dataset,dx,mean,std,roi
NACC,control_alzheimer,2.2512677430100854,0.7053932409616681,Left fusiform 1
NACC,control_alzheimer,2.4840229175895194,0.7598588565063072,Left fusiform 2
NACC,control_alzheimer,2.5604224690720194,0.7130512395433171,Left fusiform 3
NACC,control_alzheimer,2.742644690451651,0.7297548904736632,Left fusiform 4
NACC,control_alzheimer,2.2480605218471834,0.7657092749191048,Left inferiorparietal 1
NACC,control_alzheimer,2.231061287736422,0.8319802277374162,Left inferiorparietal 2
NACC,control_alzheimer,2.2407297694066206,0.7808856810752374,Left inferiorparietal 3
NACC,control_alzheimer,2.261765272052569,0.6975318738600347,Left inferiorparietal 4
NACC,control_alzheimer,2.262901994612871,0.7216215356326093,Left inferiorparietal 5
NACC,control_alzheimer,2.947600834423649,0.8044817177055384,Left inferiortemporal 1
NACC,control_alzheimer,2.6010519487438337,0.8167904629882108,Left inferiortemporal 2
NACC,control_alzheimer,2.495031408877479,0.8277271737914412,Left inferiortemporal 3
NACC,control_alzheimer,2.355664552151337,0.9109050063151646,Left inferiortemporal 4
NACC,control_alzheimer,2.366159295685838,0.7786419160182007,Left isthmuscingulate 1
NACC,control_alzheimer,2.057041886489603,0.8421505619923524,Left lateraloccipital 1
NACC,control_alzheimer,1.9246080247959305,0.996354931928958,Left lateraloccipital 2
NACC,control_alzheimer,1.9519633792799624,0.7455543904499236,Left lateraloccipital 3
NACC,control_alzheimer,2.1539536178749334,0.773396086586698,Left lateraloccipital 4
NACC,control_alzheimer,2.163927137801163,0.8145832390811247,Left lateraloccipital 5
NACC,control_alzheimer,2.4919759986768835,0.815015963654869,Left lateralorbitofrontal 1
NACC,control_alzheimer,2.492483176212988,0.8229215942978809,Left lateralorbitofrontal 2
NACC,control_alzheimer,2.3782854364661246,0.8144941881088823,Left lateralorbitofrontal 3
NACC,control_alzheimer,2.497762238842662,0.9589840327090478,Left lateralorbitofrontal 4
NACC,control_alzheimer,1.9419155335687754,0.9527067400158498,Left lingual 1
NACC,control_alzheimer,1.9376236337547468,0.9220903438715228,Left lingual 2
NACC,control_alzheimer,1.7316965710102161,1.1403145943256312,Left lingual 3
NACC,control_alzheimer,2.105382883566286,0.8089746723813507,Left lingual 4
NACC,control_alzheimer,2.266945859275212,0.8785354006380159,Left medialorbitofrontal 1
NACC,control_alzheimer,2.2471106867016886,0.8478685854704147,Left medialorbitofrontal 2
NACC,control_alzheimer,2.395186914363156,0.8232281191189723,Left middletemporal 1
NACC,control_alzheimer,2.5189051209353974,0.7987171209436371,Left middletemporal 2
NACC,control_alzheimer,2.6067103072752835,0.691532097763857,Left middletemporal 3
NACC,control_alzheimer,2.856929225846748,0.7134711536778245,Left middletemporal 4
NACC,control_alzheimer,2.6244434590505374,0.7559519507823059,Left parahippocampal 1
NACC,control_alzheimer,2.1595236682528953,0.7517369871950508,Left paracentral 1
NACC,control_alzheimer,2.191930605155108,0.7275309082244447,Left paracentral 2
NACC,control_alzheimer,2.3771530975508304,0.7555544596515749,Left parsopercularis 1
NACC,control_alzheimer,2.3729746600839947,0.7423519027288653,Left parsopercularis 2
NACC,control_alzheimer,2.569410196427132,0.960501621081039,Left parsorbitalis 1
NACC,control_alzheimer,2.3171473209952205,0.7963087203456812,Left parstriangularis 1
NACC,control_alzheimer,1.6395280302566129,1.1245288510160993,Left pericalcarine 1
NACC,control_alzheimer,1.8088390253900444,1.032746657380718,Left postcentral 1
NACC,control_alzheimer,1.7183761718600608,0.8863060189883909,Left postcentral 2
NACC,control_alzheimer,2.025885970432955,0.6723133714203688,Left postcentral 3
NACC,control_alzheimer,1.7603942135713249,0.8949017898433228,Left postcentral 4
NACC,control_alzheimer,2.0313763233423483,0.8288528537699379,Left postcentral 5
NACC,control_alzheimer,1.9016406640467987,0.7859622748979286,Left postcentral 6
NACC,control_alzheimer,2.445451857798301,0.7018387407524029,Left postcentral 7
NACC,control_alzheimer,2.106413463413068,0.829235610187156,Left posteriorcingulate 1
NACC,control_alzheimer,2.4302697690454544,0.6909441788634275,Left posteriorcingulate 2
NACC,control_alzheimer,2.065034058688814,0.690424541245305,Left precentral 1
NACC,control_alzheimer,2.220426264142996,0.7248725969364842,Left precentral 2
NACC,control_alzheimer,2.3454025281328184,0.7787769803762804,Left precentral 3
NACC,control_alzheimer,2.1678876174841504,0.6756802172273914,Left precentral 4
NACC,control_alzheimer,2.3126429373839663,0.7148522078029357,Left precentral 5
NACC,control_alzheimer,2.1938727217859544,0.5952676466513036,Left precentral 6
NACC,control_alzheimer,2.4684240171854426,0.709431895012626,Left precentral 7
NACC,control_alzheimer,2.441530250456155,0.740982654130171,Left precentral 8
NACC,control_alzheimer,2.1236871146501577,0.7794184015170587,Left precuneus 1
NACC,control_alzheimer,2.2108167266961978,0.6975650748438371,Left precuneus 2
NACC,control_alzheimer,2.2329292396431155,0.7809727064437761,Left precuneus 3
NACC,control_alzheimer,2.1544130105418633,0.6980041782229459,Left precuneus 4
NACC,control_alzheimer,2.2277829263159594,0.7427327604015678,Left precuneus 5
NACC,control_alzheimer,2.5720312008176487,0.8278315642999012,Left rostralanteriorcingulate 1
NACC,control_alzheimer,2.244191798540945,0.7909646976143557,Left rostralmiddlefrontal 1
NACC,control_alzheimer,2.3146641234949348,0.8321788163182828,Left rostralmiddlefrontal 2
NACC,control_alzheimer,2.267564294956019,0.8418763059757498,Left rostralmiddlefrontal 3
NACC,control_alzheimer,2.3479562719683917,0.7719661293495279,Left rostralmiddlefrontal 4
NACC,control_alzheimer,2.3582912647979755,0.8239068968917681,Left rostralmiddlefrontal 5
NACC,control_alzheimer,2.4639309171376187,0.9283349463200594,Left rostralmiddlefrontal 6
NACC,control_alzheimer,2.5780401509633233,0.871551932692585,Left superiorfrontal 1
NACC,control_alzheimer,2.5049214423680057,0.8463765791057279,Left superiorfrontal 2
NACC,control_alzheimer,2.692525289262069,0.861309401903241,Left superiorfrontal 3
NACC,control_alzheimer,2.560962254307158,0.8328793244449444,Left superiorfrontal 4
NACC,control_alzheimer,2.562655900827034,0.7669516825849221,Left superiorfrontal 5
NACC,control_alzheimer,2.4092524082635083,0.6480363149187203,Left superiorfrontal 6
NACC,control_alzheimer,2.532355016788393,0.8475335082836662,Left superiorfrontal 7
NACC,control_alzheimer,2.4927485989436335,0.734579030485628,Left superiorfrontal 8
NACC,control_alzheimer,2.398979701495746,0.6555064127029394,Left superiorfrontal 9
NACC,control_alzheimer,2.116981916620814,0.719811700895304,Left superiorparietal 1
NACC,control_alzheimer,2.1318155000824826,0.7062004868957116,Left superiorparietal 2
NACC,control_alzheimer,2.074183226841076,0.667639277417615,Left superiorparietal 3
NACC,control_alzheimer,2.218375806912338,0.7361750454065829,Left superiorparietal 4
NACC,control_alzheimer,2.204788661605327,0.7747207904803537,Left superiorparietal 5
NACC,control_alzheimer,1.9046465963822508,0.7989803395537366,Left superiorparietal 6
NACC,control_alzheimer,2.1305515567658997,0.8194202449313562,Left superiorparietal 7
NACC,control_alzheimer,2.325568765261581,0.7515714209903709,Left superiortemporal 1
NACC,control_alzheimer,2.3125997755638075,0.7083415938855779,Left superiortemporal 2
NACC,control_alzheimer,2.490932333456708,0.7495813555389166,Left superiortemporal 3
NACC,control_alzheimer,2.4236697771336932,0.7230306485034094,Left superiortemporal 4
NACC,control_alzheimer,2.845860782317173,0.7726764560288302,Left superiortemporal 5
NACC,control_alzheimer,2.4171217288030236,0.7296435033663523,Left supramarginal 1
NACC,control_alzheimer,2.317546795170558,0.6888781793158272,Left supramarginal 2
NACC,control_alzheimer,2.262747479802182,0.7549205474001036,Left supramarginal 3
NACC,control_alzheimer,2.334745069167124,0.7293742434578621,Left supramarginal 4
NACC,control_alzheimer,2.2253189907600994,0.6831575086794083,Left supramarginal 5
NACC,control_alzheimer,2.7152073317545176,0.9573449939615085,Left frontalpole 1
NACC,control_alzheimer,3.3562339033700748,0.8173638794296493,Left temporalpole 1
NACC,control_alzheimer,2.1444102822834106,0.8041378915284576,Left transversetemporal 1
NACC,control_alzheimer,2.467433756816087,0.8040305212550473,Left insula 1
NACC,control_alzheimer,2.947318871340234,0.812534138302949,Left insula 2
NACC,control_alzheimer,3.2551845406782096,0.8552507592090833,Left insula 3
NACC,control_alzheimer,2.486934517154471,0.7368539620341974,Left insula 4
NACC,control_alzheimer,2.463663780614933,0.7021569164495336,Right bankssts 1
NACC,control_alzheimer,2.1950387992988714,0.9087576066911672,Right caudalanteriorcingulate 1
NACC,control_alzheimer,2.2630808808053313,0.7468814411385434,Right caudalmiddlefrontal 1
NACC,control_alzheimer,2.202033066708754,0.7482062088293719,Right caudalmiddlefrontal 2
NACC,control_alzheimer,2.3615052438825823,0.7007167755884961,Right caudalmiddlefrontal 3
NACC,control_alzheimer,1.7581313039666682,1.043846804668296,Right cuneus 1
NACC,control_alzheimer,1.9288876487577415,0.9733372986734922,Right cuneus 2
NACC,control_alzheimer,3.092538731126583,0.7784212617034201,Right entorhinal 1
NACC,control_alzheimer,2.3276463763726243,0.6889026759734391,Right fusiform 1
NACC,control_alzheimer,2.550873442599636,0.7308154900620139,Right fusiform 2
NACC,control_alzheimer,2.692200465209089,0.7092023021530569,Right fusiform 3
NACC,control_alzheimer,2.6569980948977037,0.7447756108684731,Right fusiform 4
NACC,control_alzheimer,2.2614486941130405,0.6967890821151693,Right inferiorparietal 1
NACC,control_alzheimer,2.3346662785085104,0.6645791146181437,Right inferiorparietal 2
NACC,control_alzheimer,2.347473139526575,0.6895101092998073,Right inferiorparietal 3
NACC,control_alzheimer,2.33595139266613,0.7096646341639172,Right inferiorparietal 4
NACC,control_alzheimer,2.338227802373514,0.6883669717918496,Right inferiorparietal 5
NACC,control_alzheimer,2.3716968918659935,0.6780718287286382,Right inferiorparietal 6
NACC,control_alzheimer,2.790152599298665,0.8930829383754759,Right inferiortemporal 1
NACC,control_alzheimer,2.5878713376204794,0.899109192371647,Right inferiortemporal 2
NACC,control_alzheimer,2.6135261841623096,0.8170366507171561,Right inferiortemporal 3
NACC,control_alzheimer,2.556781887221519,0.7241929542095339,Right inferiortemporal 4
NACC,control_alzheimer,2.410537013044961,0.8040660827426486,Right isthmuscingulate 1
NACC,control_alzheimer,1.9751008672584018,0.9319436455696517,Right lateraloccipital 1
NACC,control_alzheimer,2.1026468649592043,0.7555082679452307,Right lateraloccipital 2
NACC,control_alzheimer,1.9994185406529974,0.9215216614242514,Right lateraloccipital 3
NACC,control_alzheimer,2.25123648442335,0.7857660361521746,Right lateraloccipital 4
NACC,control_alzheimer,2.3641134168287605,0.7410884666210813,Right lateraloccipital 5
NACC,control_alzheimer,2.4350237293113226,0.8213149090814187,Right lateralorbitofrontal 1
NACC,control_alzheimer,2.597652935351251,0.8120204783273105,Right lateralorbitofrontal 2
NACC,control_alzheimer,2.3407720254794,0.7907843712634426,Right lateralorbitofrontal 3
NACC,control_alzheimer,2.5580015334706943,0.8439176493683793,Right lateralorbitofrontal 4
NACC,control_alzheimer,1.875384446272092,1.0461990234709855,Right lingual 1
NACC,control_alzheimer,1.77944981618024,1.0625353175867656,Right lingual 2
NACC,control_alzheimer,1.9414221831050198,1.0037619987048123,Right lingual 3
NACC,control_alzheimer,2.2875902865569864,0.8700395869071648,Right medialorbitofrontal 1
NACC,control_alzheimer,2.1341457008436815,0.8539511574502631,Right medialorbitofrontal 2
NACC,control_alzheimer,2.396028672714567,0.8405526693503634,Right medialorbitofrontal 3
NACC,control_alzheimer,2.504277773500721,0.6608963748462854,Right middletemporal 1
NACC,control_alzheimer,2.6414470289768177,0.6746160748030917,Right middletemporal 2
NACC,control_alzheimer,2.667922234469303,0.7249063873040285,Right middletemporal 3
NACC,control_alzheimer,2.762592470527828,0.8071198690017849,Right middletemporal 4
NACC,control_alzheimer,2.512753422184242,0.7488207921930149,Right parahippocampal 1
NACC,control_alzheimer,2.1364753651047743,0.7761661350670549,Right paracentral 1
NACC,control_alzheimer,2.3722707845758957,0.7146660239055693,Right paracentral 2
NACC,control_alzheimer,2.1389125959981663,0.7957532494954352,Right paracentral 3
NACC,control_alzheimer,2.3427582739082387,0.7831408028889156,Right parsopercularis 1
NACC,control_alzheimer,2.336388868399036,0.8676509020571783,Right parsopercularis 2
NACC,control_alzheimer,2.431304197333307,0.8022737171083281,Right parsorbitalis 1
NACC,control_alzheimer,2.1624344276681846,0.7614454422993882,Right parstriangularis 1
NACC,control_alzheimer,2.2453546613955124,0.8440769910710455,Right parstriangularis 2
NACC,control_alzheimer,1.5657384609066707,1.213892658551908,Right pericalcarine 1
NACC,control_alzheimer,1.664263562025388,1.1896002389564142,Right pericalcarine 2
NACC,control_alzheimer,2.3710473200785294,0.765883408630974,Right postcentral 1
NACC,control_alzheimer,2.048753410217935,0.8139498777025921,Right postcentral 2
NACC,control_alzheimer,1.8615037085825117,0.8187230820436351,Right postcentral 3
NACC,control_alzheimer,1.8742944893275626,0.7069536290526728,Right postcentral 4
NACC,control_alzheimer,1.8288323478880097,0.9617458116802029,Right postcentral 5
NACC,control_alzheimer,2.2895679044326234,0.7678003372221911,Right posteriorcingulate 1
NACC,control_alzheimer,2.2039266176151484,0.8077434654884651,Right posteriorcingulate 2
NACC,control_alzheimer,2.357612047011127,0.812098645349755,Right precentral 1
NACC,control_alzheimer,2.358672921827794,0.7572637155876644,Right precentral 2
NACC,control_alzheimer,2.282501723330687,0.6590515328629208,Right precentral 3
NACC,control_alzheimer,2.1573308532957522,0.7076520026293851,Right precentral 4
NACC,control_alzheimer,2.1168487076945475,0.7480903429970811,Right precentral 5
NACC,control_alzheimer,2.244237469904506,0.7621019871717802,Right precentral 6
NACC,control_alzheimer,1.993829546018837,0.8560092079355182,Right precuneus 1
NACC,control_alzheimer,2.542305916131767,0.7559177841214111,Right precuneus 2
NACC,control_alzheimer,2.369020449603935,0.6749448744628782,Right precuneus 3
NACC,control_alzheimer,2.235275047771943,0.7039628512446624,Right precuneus 4
NACC,control_alzheimer,2.279557750776032,0.7446033156710209,Right precuneus 5
NACC,control_alzheimer,2.4812776008837654,0.8108345282007197,Right rostralanteriorcingulate 1
NACC,control_alzheimer,2.2237183747777096,0.8201242506610189,Right rostralmiddlefrontal 1
NACC,control_alzheimer,2.095134679000789,0.8282916137496036,Right rostralmiddlefrontal 2
NACC,control_alzheimer,2.1054770297948155,0.8336923066519492,Right rostralmiddlefrontal 3
NACC,control_alzheimer,2.050134691222235,0.8973991967293016,Right rostralmiddlefrontal 4
NACC,control_alzheimer,2.227621320917333,0.7448249779877365,Right rostralmiddlefrontal 5
NACC,control_alzheimer,2.2996131732349934,0.7817616208304395,Right rostralmiddlefrontal 6
NACC,control_alzheimer,2.4447166446025,0.8318362684963453,Right superiorfrontal 1
NACC,control_alzheimer,2.5361941120787765,0.8696728924807539,Right superiorfrontal 2
NACC,control_alzheimer,2.568313595166586,0.818277773076855,Right superiorfrontal 3
NACC,control_alzheimer,2.3840991299491505,0.7641980931356991,Right superiorfrontal 4
NACC,control_alzheimer,2.46761899661653,0.7991031207912744,Right superiorfrontal 5
NACC,control_alzheimer,2.480144160633295,0.7812020284190677,Right superiorfrontal 6
NACC,control_alzheimer,2.397593054569979,0.7548743066328778,Right superiorfrontal 7
NACC,control_alzheimer,2.278232205478233,0.700579898465727,Right superiorfrontal 8
NACC,control_alzheimer,2.0870612431652713,0.6297624014526217,Right superiorparietal 1
NACC,control_alzheimer,2.1555171474620303,0.8240593136816313,Right superiorparietal 2
NACC,control_alzheimer,2.26731735409261,0.8231346984895003,Right superiorparietal 3
NACC,control_alzheimer,2.0962271636543535,0.7322965092450944,Right superiorparietal 4
NACC,control_alzheimer,2.123020253335836,0.7129350475542762,Right superiorparietal 5
NACC,control_alzheimer,2.0197456260359594,0.7397929620901413,Right superiorparietal 6
NACC,control_alzheimer,2.1127827389553873,0.8386387615176061,Right superiorparietal 7
NACC,control_alzheimer,2.3626683039364362,0.7120962034216657,Right superiortemporal 1
NACC,control_alzheimer,2.584233112210182,0.6866480835185729,Right superiortemporal 2
NACC,control_alzheimer,2.5106073981342614,0.7103281938754454,Right superiortemporal 3
NACC,control_alzheimer,2.185615316473608,0.8490818415728717,Right superiortemporal 4
NACC,control_alzheimer,2.678908137098865,0.7914979758652215,Right superiortemporal 5
NACC,control_alzheimer,2.187252934819772,0.6888491717191532,Right supramarginal 1
NACC,control_alzheimer,2.4195299999352917,0.7476771784177597,Right supramarginal 2
NACC,control_alzheimer,2.3269771216189605,0.6910229407908132,Right supramarginal 3
NACC,control_alzheimer,2.317958524634759,0.7215921658130009,Right supramarginal 4
NACC,control_alzheimer,2.5970890304196597,0.8717047836222312,Right frontalpole 1
NACC,control_alzheimer,3.35030882352359,0.8603469910594456,Right temporalpole 1
NACC,control_alzheimer,2.172374427069919,0.7272353874989679,Right transversetemporal 1
NACC,control_alzheimer,2.4337506922135583,0.898540707235098,Right insula 1
NACC,control_alzheimer,2.8853932218672895,0.8022826754143881,Right insula 2
NACC,control_alzheimer,2.977763828992814,0.8121822391803191,Right insula 3
NACC,alzheimer,2.3131470301827637,0.8772905972877049,Left bankssts 1
NACC,alzheimer,2.058521249531291,0.9183212815376842,Left bankssts 2
NACC,alzheimer,2.3889617837392114,1.1481009881959627,Left caudalanteriorcingulate 1
NACC,alzheimer,2.1140556970518327,0.8692595302939747,Left caudalmiddlefrontal 1
NACC,alzheimer,2.0037748790469267,0.8771736699707863,Left caudalmiddlefrontal 2
NACC,alzheimer,2.1052855632070426,0.8863717574979357,Left caudalmiddlefrontal 3
NACC,alzheimer,1.6786838881989565,0.9697497030138366,Left cuneus 1
NACC,alzheimer,2.619314214609345,0.9023935463311648,Left entorhinal 1
NACC,alzheimer,2.0956626047549736,0.981028609681849,Left fusiform 1
NACC,alzheimer,2.350423176772554,0.8476665749583477,Left fusiform 2
NACC,alzheimer,2.225341880909649,1.0650019849249146,Left fusiform 3
NACC,alzheimer,2.5564574191690386,0.844774221927416,Left fusiform 4
NACC,alzheimer,2.304262862832601,1.0008131787636927,Left inferiorparietal 1
NACC,alzheimer,2.0999907692495072,0.974780703252642,Left inferiorparietal 2
NACC,alzheimer,2.0410187565429196,0.9822180339096261,Left inferiorparietal 3
NACC,alzheimer,2.022952702778626,1.0077023169772228,Left inferiorparietal 4
NACC,alzheimer,1.9247569716352813,1.0197193835425666,Left inferiorparietal 5
NACC,alzheimer,2.5608576166467127,1.0289516679948252,Left inferiortemporal 1
NACC,alzheimer,2.253145529702725,1.1577968813036423,Left inferiortemporal 2
NACC,alzheimer,2.4055712889493646,1.066812588106408,Left inferiortemporal 3
NACC,alzheimer,2.4657983208233762,0.9246675676654246,Left inferiortemporal 4
NACC,alzheimer,2.0772108002939356,1.0342411314149424,Left isthmuscingulate 1
NACC,alzheimer,1.796286629169034,1.0478458095206016,Left lateraloccipital 1
NACC,alzheimer,1.743917984706959,0.9091297039253826,Left lateraloccipital 2
NACC,alzheimer,1.876587152548348,0.9313852076076179,Left lateraloccipital 3
NACC,alzheimer,2.207756641298129,0.8463024142742986,Left lateraloccipital 4
NACC,alzheimer,2.0971797113444666,0.8873246282726528,Left lateraloccipital 5
NACC,alzheimer,2.6463933913072224,0.9134184007695143,Left lateralorbitofrontal 1
NACC,alzheimer,2.5011029781631198,0.9200944971293398,Left lateralorbitofrontal 2
NACC,alzheimer,2.44704396736863,1.0349621292429156,Left lateralorbitofrontal 3
NACC,alzheimer,2.455137642232209,1.1260976574779527,Left lateralorbitofrontal 4
NACC,alzheimer,1.6590854295490913,1.003745471616749,Left lingual 1
NACC,alzheimer,1.56733365554142,1.066339661340128,Left lingual 2
NACC,alzheimer,1.4783930504271319,1.107784876062664,Left lingual 3
NACC,alzheimer,1.8938834320414413,0.9988051446612604,Left lingual 4
NACC,alzheimer,2.075221605542408,1.1720966961410142,Left medialorbitofrontal 1
NACC,alzheimer,2.3555089392110977,1.1810198270037868,Left medialorbitofrontal 2
NACC,alzheimer,2.3709724385610014,0.993176368435484,Left middletemporal 1
NACC,alzheimer,2.2445331153252828,1.0735249203119455,Left middletemporal 2
NACC,alzheimer,2.174823595764763,1.021813240952691,Left middletemporal 3
NACC,alzheimer,2.489449636146819,0.8971965751227796,Left middletemporal 4
NACC,alzheimer,2.3557286530054977,0.8667595497452231,Left parahippocampal 1
NACC,alzheimer,1.9591441467604576,0.9830975219009739,Left paracentral 1
NACC,alzheimer,2.29842287735675,0.7884914402773402,Left paracentral 2
NACC,alzheimer,2.2986613722831035,0.8401095261567162,Left parsopercularis 1
NACC,alzheimer,2.4065638647250838,0.8574502717183052,Left parsopercularis 2
NACC,alzheimer,2.2636030097555975,0.924828725961514,Left parsorbitalis 1
NACC,alzheimer,2.117339403848851,0.8173450862302252,Left parstriangularis 1
NACC,alzheimer,1.3571995408961832,1.1140553874097163,Left pericalcarine 1
NACC,alzheimer,1.4646061067869092,1.0793003761515958,Left postcentral 1
NACC,alzheimer,1.4014738715945543,1.0887863091397862,Left postcentral 2
NACC,alzheimer,1.8360979524334478,0.8054495899305684,Left postcentral 3
NACC,alzheimer,1.4943376431705173,1.0330691701648254,Left postcentral 4
NACC,alzheimer,1.8910332342379816,0.8707984195507928,Left postcentral 5
NACC,alzheimer,1.706699482637044,0.9739000778197034,Left postcentral 6
NACC,alzheimer,2.4428233778117234,0.7974893749290859,Left postcentral 7
NACC,alzheimer,1.848449134283158,1.332273106193202,Left posteriorcingulate 1
NACC,alzheimer,2.167944217086763,0.9461699605893356,Left posteriorcingulate 2
NACC,alzheimer,1.9388628301171702,0.880158179150339,Left precentral 1
NACC,alzheimer,2.1012396327686704,0.7689021652254289,Left precentral 2
NACC,alzheimer,2.184936846764544,0.9138379520988015,Left precentral 3
NACC,alzheimer,2.011296717240087,0.7555579598011163,Left precentral 4
NACC,alzheimer,2.141687189198894,0.750362471978511,Left precentral 5
NACC,alzheimer,2.1352652247914294,0.6238569967764453,Left precentral 6
NACC,alzheimer,2.3629140312645043,0.6329275177809291,Left precentral 7
NACC,alzheimer,2.4177421717086354,0.7276685204522613,Left precentral 8
NACC,alzheimer,1.8820061442986622,0.9552475212732439,Left precuneus 1
NACC,alzheimer,1.9528131499829509,0.9300397443967005,Left precuneus 2
NACC,alzheimer,2.0202346284819197,1.0091431245477096,Left precuneus 3
NACC,alzheimer,1.9954909006047177,0.8366406106383709,Left precuneus 4
NACC,alzheimer,1.9931639831957522,0.8691122681486978,Left precuneus 5
NACC,alzheimer,2.774700872920643,1.0338313645238237,Left rostralanteriorcingulate 1
NACC,alzheimer,1.9611879281819886,0.9075923937879343,Left rostralmiddlefrontal 1
NACC,alzheimer,1.8385745464830563,0.9180719930472224,Left rostralmiddlefrontal 2
NACC,alzheimer,1.814821810343565,0.9784826180371236,Left rostralmiddlefrontal 3
NACC,alzheimer,1.671730465634633,1.0035501597819845,Left rostralmiddlefrontal 4
NACC,alzheimer,1.6711507208485548,0.9277988019394234,Left rostralmiddlefrontal 5
NACC,alzheimer,1.9656598063189419,0.9634417342411256,Left rostralmiddlefrontal 6
NACC,alzheimer,1.9787428273779253,1.0114152079043401,Left superiorfrontal 1
NACC,alzheimer,2.2420351161450855,0.9883449890465955,Left superiorfrontal 2
NACC,alzheimer,2.1423122335822846,1.046991090692498,Left superiorfrontal 3
NACC,alzheimer,2.340640605258443,0.8845014652590598,Left superiorfrontal 4
NACC,alzheimer,2.210411016964537,0.9313228910662209,Left superiorfrontal 5
NACC,alzheimer,1.9875995801269553,0.9732233892749836,Left superiorfrontal 6
NACC,alzheimer,2.2595967467987386,0.8038566133806284,Left superiorfrontal 7
NACC,alzheimer,2.4799354320250444,0.7328000090935382,Left superiorfrontal 8
NACC,alzheimer,2.3413418630686773,0.7757614455283754,Left superiorfrontal 9
NACC,alzheimer,1.6654812456342736,0.9979897307233354,Left superiorparietal 1
NACC,alzheimer,1.7928445664540482,1.022189448861951,Left superiorparietal 2
NACC,alzheimer,1.7254215725686401,0.9959219608153121,Left superiorparietal 3
NACC,alzheimer,1.7701712573558772,1.0386599002545356,Left superiorparietal 4
NACC,alzheimer,1.7626137625048306,0.9732612193535303,Left superiorparietal 5
NACC,alzheimer,1.8453014745404692,0.9223399772525108,Left superiorparietal 6
NACC,alzheimer,1.9218754093339714,0.9903154219723148,Left superiorparietal 7
NACC,alzheimer,2.3222789351148623,0.8822401856372665,Left superiortemporal 1
NACC,alzheimer,2.1670744390139163,0.8398306631466717,Left superiortemporal 2
NACC,alzheimer,2.194385507360237,0.8443163733580854,Left superiortemporal 3
NACC,alzheimer,2.1034699951526274,0.8242649000569611,Left superiortemporal 4
NACC,alzheimer,2.519122105369324,0.8899557517758631,Left superiortemporal 5
NACC,alzheimer,2.409421232663286,0.840610460343082,Left supramarginal 1
NACC,alzheimer,2.308586637711053,0.824515291644691,Left supramarginal 2
NACC,alzheimer,2.176168325142626,0.9128418261407483,Left supramarginal 3
NACC,alzheimer,2.1699667156857156,0.9748505262444943,Left supramarginal 4
NACC,alzheimer,1.9943751764212256,0.8962827262457574,Left supramarginal 5
NACC,alzheimer,2.2011697083786252,1.0354145364611644,Left frontalpole 1
NACC,alzheimer,3.0938852647040744,0.9665528754623854,Left temporalpole 1
NACC,alzheimer,2.130297945001697,0.7879543138435189,Left transversetemporal 1
NACC,alzheimer,2.3689709536998436,0.9845556688713192,Left insula 1
NACC,alzheimer,2.8421646829976517,0.8550550886906109,Left insula 2
NACC,alzheimer,3.347911868025852,0.9171433754251976,Left insula 3
NACC,alzheimer,2.574421731638216,0.9944760439551763,Left insula 4
NACC,alzheimer,2.149120969351512,0.9513672335131967,Right bankssts 1
NACC,alzheimer,2.3878462681782398,1.1377336429409786,Right caudalanteriorcingulate 1
NACC,alzheimer,2.161984469888351,0.7721073711971344,Right caudalmiddlefrontal 1
NACC,alzheimer,2.255026211223566,0.8579926510486563,Right caudalmiddlefrontal 2
NACC,alzheimer,2.269175162168927,0.9078238110614382,Right caudalmiddlefrontal 3
NACC,alzheimer,1.8159780803726182,1.0310461674715818,Right cuneus 1
NACC,alzheimer,1.5925472210672313,1.0185172777013025,Right cuneus 2
NACC,alzheimer,2.783518930432237,0.9619223933874302,Right entorhinal 1
NACC,alzheimer,1.9662272282978466,1.0421644629522224,Right fusiform 1
NACC,alzheimer,2.172656261267006,0.9749479250857904,Right fusiform 2
NACC,alzheimer,2.2007876728996947,1.0348771381169148,Right fusiform 3
NACC,alzheimer,2.6035890955414507,0.8908803204457565,Right fusiform 4
NACC,alzheimer,1.7305758343703015,1.0643351436025548,Right inferiorparietal 1
NACC,alzheimer,1.9549326086044756,0.9686151893617323,Right inferiorparietal 2
NACC,alzheimer,1.7525823867667394,1.0065249081935779,Right inferiorparietal 3
NACC,alzheimer,1.9144871286552474,0.9583676326989156,Right inferiorparietal 4
NACC,alzheimer,1.9419307808383743,0.9311721013356646,Right inferiorparietal 5
NACC,alzheimer,1.9737394979587781,0.9976557791168595,Right inferiorparietal 6
NACC,alzheimer,2.7929920617491018,1.041579917282067,Right inferiortemporal 1
NACC,alzheimer,2.3854884429292103,1.130441719048705,Right inferiortemporal 2
NACC,alzheimer,2.165713969512419,1.0896150713420525,Right inferiortemporal 3
NACC,alzheimer,2.118130735191551,1.0399396090750113,Right inferiortemporal 4
NACC,alzheimer,2.0153182549049253,1.1695207327479762,Right isthmuscingulate 1
NACC,alzheimer,1.740943788805047,0.9417106947767209,Right lateraloccipital 1
NACC,alzheimer,1.772103505786095,0.9799273205270594,Right lateraloccipital 2
NACC,alzheimer,1.8019626671187547,0.9854763448034349,Right lateraloccipital 3
NACC,alzheimer,1.8490577409170037,0.9756448066666008,Right lateraloccipital 4
NACC,alzheimer,1.9230023945478998,0.9769948244367841,Right lateraloccipital 5
NACC,alzheimer,2.426411580125733,0.9287935014764107,Right lateralorbitofrontal 1
