dataset,dx,mean,std,roi
NUSDAST,control_schizophrenia,2.8256845845529805,0.9183190301378098,Left superiorfrontal 14
NUSDAST,control_schizophrenia,2.906658679516179,0.9847174738490554,Left superiorfrontal 15
NUSDAST,control_schizophrenia,3.040103047834194,1.2485944867999306,Left superiorfrontal 16
NUSDAST,control_schizophrenia,2.8934022235887893,1.0216817547851176,Left superiorfrontal 17
NUSDAST,control_schizophrenia,2.877390192847343,1.1515851202330973,Left superiorfrontal 18
NUSDAST,control_schizophrenia,2.3160126663283234,1.087896230032902,Left superiorparietal 1
NUSDAST,control_schizophrenia,2.174409914121347,1.0009672170444468,Left superiorparietal 2
NUSDAST,control_schizophrenia,2.279715484229965,0.8950877797652579,Left superiorparietal 3
NUSDAST,control_schizophrenia,2.445551278875668,1.1001726872105835,Left superiorparietal 4
NUSDAST,control_schizophrenia,2.2651219712486577,0.9828490711673747,Left superiorparietal 5
NUSDAST,control_schizophrenia,2.340156614317484,1.0923354821765494,Left superiorparietal 6
NUSDAST,control_schizophrenia,2.4109646064544417,1.0871146511056036,Left superiorparietal 7
NUSDAST,control_schizophrenia,2.3534660110313954,1.1317847516590978,Left superiorparietal 8
NUSDAST,control_schizophrenia,2.331012233693528,1.0395956915820572,Left superiorparietal 9
NUSDAST,control_schizophrenia,2.3109324057372462,0.9667079879975071,Left superiorparietal 10
NUSDAST,control_schizophrenia,2.2659999315225585,0.8300343626657976,Left superiorparietal 11
NUSDAST,control_schizophrenia,2.084252377287047,1.0518070870035048,Left superiorparietal 12
NUSDAST,control_schizophrenia,2.225546854400363,1.0057421704090634,Left superiorparietal 13
NUSDAST,control_schizophrenia,2.256197599765061,1.0587017995617793,Left superiorparietal 14
NUSDAST,control_schizophrenia,2.8046951901398196,1.6572273050930397,Left superiortemporal 1
NUSDAST,control_schizophrenia,2.503205374641823,0.9251837875028924,Left superiortemporal 2
NUSDAST,control_schizophrenia,2.433908560718474,0.9863942087903347,Left superiortemporal 3
NUSDAST,control_schizophrenia,2.789835079792807,1.4706913766680294,Left superiortemporal 4
NUSDAST,control_schizophrenia,2.841646151461216,1.4439941185664131,Left superiortemporal 5
NUSDAST,control_schizophrenia,2.69173527984868,0.9209629928165012,Left superiortemporal 6
NUSDAST,control_schizophrenia,2.808655390818342,0.8663277871329671,Left superiortemporal 7
NUSDAST,control_schizophrenia,2.733259636880468,0.9791254090880334,Left superiortemporal 8
NUSDAST,control_schizophrenia,2.9225928649097246,0.9808696300172727,Left superiortemporal 9
NUSDAST,control_schizophrenia,3.1167038290295124,1.0723607537313575,Left superiortemporal 10
NUSDAST,control_schizophrenia,3.309750889543135,1.0914071030776014,Left superiortemporal 11
NUSDAST,control_schizophrenia,2.7268815315574315,0.8489548327612046,Left supramarginal 1
NUSDAST,control_schizophrenia,2.661972745713909,1.0693276905267919,Left supramarginal 2
NUSDAST,control_schizophrenia,2.6930427064230567,1.5890521020642503,Left supramarginal 3
NUSDAST,control_schizophrenia,2.4530726185651974,1.1987587672120328,Left supramarginal 4
NUSDAST,control_schizophrenia,2.629412852210453,1.4600012450218733,Left supramarginal 5
NUSDAST,control_schizophrenia,2.418443898842829,1.0174688063723836,Left supramarginal 6
NUSDAST,control_schizophrenia,2.758584922607704,1.6296831753619891,Left supramarginal 7
NUSDAST,control_schizophrenia,2.6482672773123013,1.0914232323487103,Left supramarginal 8
NUSDAST,control_schizophrenia,2.3624899074617827,0.8257742104999565,Left supramarginal 9
NUSDAST,control_schizophrenia,2.5155827479878448,1.0833342764590124,Left supramarginal 10
NUSDAST,control_schizophrenia,2.9507689125322947,0.9643708362031913,Left frontalpole 1
NUSDAST,control_schizophrenia,3.370954916133923,1.2377243042547972,Left temporalpole 1
NUSDAST,control_schizophrenia,2.6083802164449312,0.9695511380175343,Left transversetemporal 1
NUSDAST,control_schizophrenia,2.586429806009332,0.8822307527848678,Left transversetemporal 2
NUSDAST,control_schizophrenia,2.6687968225250915,0.8659749515450991,Left insula 1
NUSDAST,control_schizophrenia,3.057779759544122,1.012181148481864,Left insula 2
NUSDAST,control_schizophrenia,3.052946070155546,1.0110359971983942,Left insula 3
NUSDAST,control_schizophrenia,3.6036472116956046,0.9350337195728408,Left insula 4
NUSDAST,control_schizophrenia,3.5051375365875534,1.0692843688028144,Left insula 5
NUSDAST,control_schizophrenia,2.8697909053777293,0.9629992287128791,Left insula 6
NUSDAST,control_schizophrenia,3.492004334998868,1.3128631799965342,Left insula 7
NUSDAST,control_schizophrenia,2.7277316600310413,0.9448907548469515,Right bankssts 1
NUSDAST,control_schizophrenia,2.552826301482636,0.9041797438474953,Right bankssts 2
NUSDAST,control_schizophrenia,2.719916739474,1.1622282197486618,Right bankssts 3
NUSDAST,control_schizophrenia,2.4833146469786667,1.0485589577149947,Right caudalanteriorcingulate 1
NUSDAST,control_schizophrenia,2.6934985378128,0.9928266047485527,Right caudalanteriorcingulate 2
NUSDAST,control_schizophrenia,2.168316790707756,1.0034231521263977,Right caudalanteriorcingulate 3
NUSDAST,control_schizophrenia,2.721753560418098,1.0630458858850849,Right caudalmiddlefrontal 1
NUSDAST,control_schizophrenia,2.7908550331758883,1.1941007643336645,Right caudalmiddlefrontal 2
NUSDAST,control_schizophrenia,2.528083303175033,0.9339811188730197,Right caudalmiddlefrontal 3
NUSDAST,control_schizophrenia,2.5341104063632875,0.8416753110156889,Right caudalmiddlefrontal 4
NUSDAST,control_schizophrenia,2.761037208113397,1.0343156487782037,Right caudalmiddlefrontal 5
NUSDAST,control_schizophrenia,2.100980577424759,1.137464414342067,Right cuneus 1
NUSDAST,control_schizophrenia,2.0606328814118884,1.181379655052538,Right cuneus 2
NUSDAST,control_schizophrenia,2.1590157651731294,1.2913145350733564,Right cuneus 3
NUSDAST,control_schizophrenia,1.9797040571864934,1.24719604802288,Right cuneus 4
NUSDAST,control_schizophrenia,3.20679050146401,1.1750365614326166,Right entorhinal 1
NUSDAST,control_schizophrenia,2.5208486215682937,0.8981955426961417,Right fusiform 1
NUSDAST,control_schizophrenia,2.5549644855859253,0.7810270148955317,Right fusiform 2
NUSDAST,control_schizophrenia,2.6642826260606443,0.9032344220466225,Right fusiform 3
NUSDAST,control_schizophrenia,2.813060970936033,0.8724248335219261,Right fusiform 4
NUSDAST,control_schizophrenia,2.7539153444182456,0.8566839597786845,Right fusiform 5
NUSDAST,control_schizophrenia,2.899117577951578,0.8236482604847749,Right fusiform 6
NUSDAST,control_schizophrenia,2.8011049134285524,1.0529071652825763,Right fusiform 7
NUSDAST,control_schizophrenia,2.9709534576177146,1.0696833547472224,Right fusiform 8
NUSDAST,control_schizophrenia,2.3031707403143953,0.8630631013197482,Right inferiorparietal 1
NUSDAST,control_schizophrenia,2.572583879328692,0.8829896004246991,Right inferiorparietal 2
NUSDAST,control_schizophrenia,2.5429520002238513,1.0056944322753285,Right inferiorparietal 3
NUSDAST,control_schizophrenia,2.5969840800752215,0.9560919467314039,Right inferiorparietal 4
NUSDAST,control_schizophrenia,2.608691703625115,0.9840632758762737,Right inferiorparietal 5
NUSDAST,control_schizophrenia,2.512918651962423,0.8948491558325175,Right inferiorparietal 6
NUSDAST,control_schizophrenia,2.597859176741113,0.9146913803610225,Right inferiorparietal 7
NUSDAST,control_schizophrenia,2.469256799865593,0.978969658554864,Right inferiorparietal 8
NUSDAST,control_schizophrenia,2.6040208449863633,0.9750688105265614,Right inferiorparietal 9
NUSDAST,control_schizophrenia,2.4557903798340055,0.9971850425931238,Right inferiorparietal 10
NUSDAST,control_schizophrenia,2.625555910229079,0.9097293008605959,Right inferiorparietal 11
NUSDAST,control_schizophrenia,2.5669129628248206,0.9737546631574092,Right inferiorparietal 12
NUSDAST,control_schizophrenia,3.0978524431597316,1.0962481968795819,Right inferiortemporal 1
NUSDAST,control_schizophrenia,2.907937415729307,0.9043774284423117,Right inferiortemporal 2
NUSDAST,control_schizophrenia,2.90921906216099,0.9447084898276787,Right inferiortemporal 3
NUSDAST,control_schizophrenia,2.8623667980030727,0.84060161838639,Right inferiortemporal 4
NUSDAST,control_schizophrenia,2.749652507078137,0.8926547821202429,Right inferiortemporal 5
NUSDAST,control_schizophrenia,2.7962706824034878,0.9007127267797347,Right inferiortemporal 6
NUSDAST,control_schizophrenia,2.678734931506041,1.0408612493526792,Right inferiortemporal 7
NUSDAST,control_schizophrenia,2.412786922404103,0.7751884099300583,Right isthmuscingulate 1
NUSDAST,control_schizophrenia,2.7338092143110617,1.0035172302703548,Right isthmuscingulate 2
NUSDAST,control_schizophrenia,2.1249255753815124,1.2190786562531215,Right lateraloccipital 1
NUSDAST,control_schizophrenia,2.0865935909475977,1.1790299051814892,Right lateraloccipital 2
NUSDAST,control_schizophrenia,2.249639136737094,1.0079076306903902,Right lateraloccipital 3
NUSDAST,control_schizophrenia,2.238609663981445,1.0892124054100722,Right lateraloccipital 4
NUSDAST,control_schizophrenia,2.252851775091005,1.0634212267047651,Right lateraloccipital 5
NUSDAST,control_schizophrenia,2.022040525922802,1.1065557134353279,Right lateraloccipital 6
NUSDAST,control_schizophrenia,2.317828979458511,0.9911506956916192,Right lateraloccipital 7
NUSDAST,control_schizophrenia,2.491969536528501,0.9987376456731752,Right lateraloccipital 8
NUSDAST,control_schizophrenia,2.5472117119961406,0.8911865028514457,Right lateraloccipital 9
NUSDAST,control_schizophrenia,2.5227388683521252,0.8508198216116424,Right lateraloccipital 10
NUSDAST,control_schizophrenia,2.908035218074119,1.0900135600542802,Right lateralorbitofrontal 1
NUSDAST,control_schizophrenia,2.855025244366836,0.8094719117472432,Right lateralorbitofrontal 2
NUSDAST,control_schizophrenia,3.141791847910171,1.19549406000416,Right lateralorbitofrontal 3
NUSDAST,control_schizophrenia,2.455665096104472,0.8945197400807798,Right lateralorbitofrontal 4
NUSDAST,control_schizophrenia,2.4799379554856724,1.0120145539034684,Right lateralorbitofrontal 5
NUSDAST,control_schizophrenia,2.6528629543947044,1.0074700374753265,Right lateralorbitofrontal 6
NUSDAST,control_schizophrenia,2.682123672697843,1.0001252797693947,Right lateralorbitofrontal 7
NUSDAST,control_schizophrenia,2.067356530011642,1.2261786994457906,Right lingual 1
NUSDAST,control_schizophrenia,2.0767575226288173,1.0361169114205016,Right lingual 2
NUSDAST,control_schizophrenia,1.924518458644769,1.4642938020303709,Right lingual 3
NUSDAST,control_schizophrenia,2.2539587779348738,0.9799039009576602,Right lingual 4
NUSDAST,control_schizophrenia,2.346255883402075,0.8952296647915015,Right lingual 5
NUSDAST,control_schizophrenia,2.188787945432693,1.0081246446452778,Right lingual 6
NUSDAST,control_schizophrenia,2.0509263715213497,0.9422057605168358,Right lingual 7
NUSDAST,control_schizophrenia,2.6285282485907704,0.9623227696332367,Right medialorbitofrontal 1
NUSDAST,control_schizophrenia,2.437304968695672,0.8237440736857798,Right medialorbitofrontal 2
NUSDAST,control_schizophrenia,2.454851352830259,0.7470742561833572,Right medialorbitofrontal 3
NUSDAST,control_schizophrenia,2.305967713182033,0.9778729775166932,Right medialorbitofrontal 4
NUSDAST,control_schizophrenia,2.585191569955136,1.1651861217528074,Right medialorbitofrontal 5
NUSDAST,control_schizophrenia,2.7003695636222784,1.0591833881165686,Right middletemporal 1
NUSDAST,control_schizophrenia,2.7451945245440825,1.1874164335592818,Right middletemporal 2
NUSDAST,control_schizophrenia,2.9625902948439413,1.3605332204037086,Right middletemporal 3
NUSDAST,control_schizophrenia,2.6340364410504398,0.8225389989996247,Right middletemporal 4
NUSDAST,control_schizophrenia,2.886808159032954,0.9618503720369553,Right middletemporal 5
NUSDAST,control_schizophrenia,2.9122126415781273,1.110411716438351,Right middletemporal 6
NUSDAST,control_schizophrenia,2.980579597193524,0.8906375869262694,Right middletemporal 7
NUSDAST,control_schizophrenia,3.0706017044560325,0.9632633462349572,Right middletemporal 8
NUSDAST,control_schizophrenia,3.178876111002024,1.0770471871480432,Right middletemporal 9
NUSDAST,control_schizophrenia,2.734074926210719,1.0344345657906997,Right parahippocampal 1
NUSDAST,control_schizophrenia,2.279047367937227,1.0606525574152406,Right parahippocampal 2
NUSDAST,control_schizophrenia,3.0485212695237722,1.0615741239965837,Right parahippocampal 3
NUSDAST,control_schizophrenia,2.188334447745992,0.956794589680184,Right paracentral 1
NUSDAST,control_schizophrenia,2.509245166056605,1.053260247451275,Right paracentral 2
NUSDAST,control_schizophrenia,2.776008665672792,1.1575508673803854,Right paracentral 3
NUSDAST,control_schizophrenia,2.748608328622822,1.034351516997107,Right paracentral 4
NUSDAST,control_schizophrenia,2.6048846603595797,1.0289257466036146,Right paracentral 5
NUSDAST,control_schizophrenia,2.206680999094427,0.8210331219718991,Right paracentral 6
NUSDAST,control_schizophrenia,2.657227370546171,1.0154189974303804,Right parsopercularis 1
NUSDAST,control_schizophrenia,2.904353726788429,0.8261048209609925,Right parsopercularis 2
NUSDAST,control_schizophrenia,2.8678944583903427,1.008620965198679,Right parsopercularis 3
NUSDAST,control_schizophrenia,2.5014695455597855,0.938437407451187,Right parsopercularis 4
NUSDAST,control_schizophrenia,2.867410843101215,0.9950229932872163,Right parsorbitalis 1
NUSDAST,control_schizophrenia,2.7229595297838287,0.9823795568022841,Right parsorbitalis 2
NUSDAST,control_schizophrenia,2.436173802284658,0.7366213774503527,Right parstriangularis 1
NUSDAST,control_schizophrenia,2.6150166176237164,0.9100205751965321,Right parstriangularis 2
NUSDAST,control_schizophrenia,2.686291102405166,0.967409931445954,Right parstriangularis 3
NUSDAST,control_schizophrenia,2.4825012177921275,0.9630854801474082,Right parstriangularis 4
NUSDAST,control_schizophrenia,1.8140004500505074,1.1411951490191006,Right pericalcarine 1
NUSDAST,control_schizophrenia,1.8006728002231602,1.2986869011755884,Right pericalcarine 2
NUSDAST,control_schizophrenia,1.7768140643542123,1.2649237012782462,Right pericalcarine 3
NUSDAST,control_schizophrenia,1.682625585855624,1.1771755453189976,Right pericalcarine 4
NUSDAST,control_schizophrenia,2.725306417713465,0.8506521132293484,Right postcentral 1
NUSDAST,control_schizophrenia,2.737590745031712,1.050340096244615,Right postcentral 2
NUSDAST,control_schizophrenia,2.456638265910144,1.1490116176687046,Right postcentral 3
NUSDAST,control_schizophrenia,2.2907058735784314,1.0376970059827053,Right postcentral 4
NUSDAST,control_schizophrenia,1.5952401258060023,0.7433284541305744,Right postcentral 5
NUSDAST,control_schizophrenia,2.261798278745649,0.9809387722357924,Right postcentral 6
NUSDAST,control_schizophrenia,1.9388802124440834,1.0673330523160216,Right postcentral 7
NUSDAST,control_schizophrenia,2.168572930045,0.9397421155780402,Right postcentral 8
NUSDAST,control_schizophrenia,2.099378724295284,1.0303744937188803,Right postcentral 9
NUSDAST,control_schizophrenia,2.117247971084317,0.9674546053930756,Right postcentral 10
NUSDAST,control_schizophrenia,1.9045273349585927,0.9438896116470731,Right postcentral 11
NUSDAST,control_schizophrenia,1.9775590696138763,1.0484736162094779,Right postcentral 12
NUSDAST,control_schizophrenia,2.2687362868485743,0.9460042916069952,Right posteriorcingulate 1
NUSDAST,control_schizophrenia,2.7227503490012173,0.9302502257623942,Right posteriorcingulate 2
NUSDAST,control_schizophrenia,2.0175395424479996,0.7845575078174556,Right posteriorcingulate 3
NUSDAST,control_schizophrenia,2.600727399099818,0.9730842578055555,Right posteriorcingulate 4
NUSDAST,control_schizophrenia,2.7907743965370946,0.8489747903907277,Right precentral 1
NUSDAST,control_schizophrenia,2.9415884528330447,1.1329459252813696,Right precentral 2
NUSDAST,control_schizophrenia,2.7412334683353548,0.9608599863204682,Right precentral 3
NUSDAST,control_schizophrenia,2.8273200012465023,0.8791930088348636,Right precentral 4
NUSDAST,control_schizophrenia,2.5608114727519435,0.6914541244651708,Right precentral 5
NUSDAST,control_schizophrenia,2.650039863068133,1.191294048628731,Right precentral 6
NUSDAST,control_schizophrenia,2.2790503338649013,1.0426856342718902,Right precentral 7
NUSDAST,control_schizophrenia,2.763218950863952,1.1493988461897462,Right precentral 8
NUSDAST,control_schizophrenia,2.6696719098964063,0.9718055310355309,Right precentral 9
NUSDAST,control_schizophrenia,2.535523540623972,1.0738726122875373,Right precentral 10
NUSDAST,control_schizophrenia,1.9689495201516813,1.0865799249443602,Right precentral 11
NUSDAST,control_schizophrenia,2.6595892768898746,1.146890974661233,Right precentral 12
NUSDAST,control_schizophrenia,2.5494922898630135,0.8439575544662422,Right precentral 13
NUSDAST,control_schizophrenia,2.540849823774599,1.0248511850694442,Right precentral 14
NUSDAST,control_schizophrenia,2.253707667282206,1.1710421711013281,Right precentral 15
NUSDAST,control_schizophrenia,2.5664789818667213,1.11724158886042,Right precentral 16
NUSDAST,control_schizophrenia,2.194214056550625,0.822737353484759,Right precuneus 1
NUSDAST,control_schizophrenia,2.4516562003919,0.9324164962427619,Right precuneus 2
NUSDAST,control_schizophrenia,2.805063205532878,0.8369124829893838,Right precuneus 3
NUSDAST,control_schizophrenia,2.4637370526488747,0.8357918194758663,Right precuneus 4
NUSDAST,control_schizophrenia,2.3557777465186778,0.9251065339661312,Right precuneus 5
NUSDAST,control_schizophrenia,2.6058306853337205,0.867210031096345,Right precuneus 6
NUSDAST,control_schizophrenia,2.5181427651788533,0.7006110525197955,Right precuneus 7
NUSDAST,control_schizophrenia,2.3879504484267406,1.0045112260852023,Right precuneus 8
NUSDAST,control_schizophrenia,2.4445512637055287,1.0824451487941444,Right precuneus 9
NUSDAST,control_schizophrenia,2.4521024041496604,0.8211612667253515,Right precuneus 10
NUSDAST,control_schizophrenia,2.7528024494350793,1.0423648513492823,Right rostralanteriorcingulate 1
NUSDAST,control_schizophrenia,2.7924775665435253,1.0142101614746921,Right rostralanteriorcingulate 2
NUSDAST,control_schizophrenia,2.61257521618089,0.8750874265541522,Right rostralmiddlefrontal 1
NUSDAST,control_schizophrenia,2.5480297160011016,0.9701211252206844,Right rostralmiddlefrontal 2
NUSDAST,control_schizophrenia,2.27824865187586,0.8673681815625943,Right rostralmiddlefrontal 3
NUSDAST,control_schizophrenia,2.459159082611458,0.9503542058878843,Right rostralmiddlefrontal 4
NUSDAST,control_schizophrenia,2.3280832787713504,0.8132907775199228,Right rostralmiddlefrontal 5
NUSDAST,control_schizophrenia,2.425023158736491,0.9115470980197409,Right rostralmiddlefrontal 6
NUSDAST,control_schizophrenia,2.4365152889593404,0.8643327584111513,Right rostralmiddlefrontal 7
NUSDAST,control_schizophrenia,2.2806518691833584,0.7792747061587972,Right rostralmiddlefrontal 8
NUSDAST,control_schizophrenia,2.5134733879964704,1.0084653048398453,Right rostralmiddlefrontal 9
NUSDAST,control_schizophrenia,2.579329972344445,0.9320544086889612,Right rostralmiddlefrontal 10
NUSDAST,control_schizophrenia,2.4151790476679924,0.9176808679498418,Right rostralmiddlefrontal 11
NUSDAST,control_schizophrenia,2.342420500637822,1.0145136124945422,Right rostralmiddlefrontal 12
NUSDAST,control_schizophrenia,2.720380349987146,1.0277777468200182,Right rostralmiddlefrontal 13
NUSDAST,control_schizophrenia,2.692705063514125,0.9816056935998393,Right superiorfrontal 1
NUSDAST,control_schizophrenia,2.5714570763523907,0.8444710544806867,Right superiorfrontal 2
NUSDAST,control_schizophrenia,2.8903261257895894,0.8275290644880803,Right superiorfrontal 3
NUSDAST,control_schizophrenia,2.8482091587468323,0.9506949052378635,Right superiorfrontal 4
NUSDAST,control_schizophrenia,2.753920255255986,0.8034064172461199,Right superiorfrontal 5
NUSDAST,control_schizophrenia,2.8955733726544515,0.8776430097443695,Right superiorfrontal 6
NUSDAST,control_schizophrenia,2.5815452698060857,0.8918797355383007,Right superiorfrontal 7
NUSDAST,control_schizophrenia,3.0506939822739803,0.8267479009585369,Right superiorfrontal 8
NUSDAST,control_schizophrenia,2.8582035861466983,1.0515211199110528,Right superiorfrontal 9
NUSDAST,control_schizophrenia,2.9016822975377763,1.0485919063142228,Right superiorfrontal 10
NUSDAST,control_schizophrenia,2.9002655303672826,0.8932816960359748,Right superiorfrontal 11
NUSDAST,control_schizophrenia,2.9661570443572245,1.0239365234890156,Right superiorfrontal 12
NUSDAST,control_schizophrenia,2.704825891978408,1.1063714829500058,Right superiorfrontal 13
NUSDAST,control_schizophrenia,2.7433856088691817,0.9002568193616176,Right superiorfrontal 14
NUSDAST,control_schizophrenia,2.989874993426635,1.1917072078466808,Right superiorfrontal 15
NUSDAST,control_schizophrenia,2.9025825544752326,1.0356940298972412,Right superiorfrontal 16
NUSDAST,control_schizophrenia,2.8626782212169863,1.2329652124405224,Right superiorfrontal 17
NUSDAST,control_schizophrenia,2.262449215803161,0.8555195244722192,Right superiorparietal 1
NUSDAST,control_schizophrenia,2.276550131162412,0.9722983915830389,Right superiorparietal 2
NUSDAST,control_schizophrenia,2.3632775832176804,1.1833163501861348,Right superiorparietal 3
NUSDAST,control_schizophrenia,2.2629977840930695,0.9734903823699023,Right superiorparietal 4
NUSDAST,control_schizophrenia,2.5000040845050666,1.1237064195574522,Right superiorparietal 5
NUSDAST,control_schizophrenia,2.3867846052966866,0.9728609240460845,Right superiorparietal 6
NUSDAST,control_schizophrenia,2.257270066842553,0.8603124325415155,Right superiorparietal 7
NUSDAST,control_schizophrenia,2.2232253927830463,0.9240756107749671,Right superiorparietal 8
NUSDAST,control_schizophrenia,2.250795559547195,1.0972470067136704,Right superiorparietal 9
NUSDAST,control_schizophrenia,2.1777809570586273,0.9367052340629328,Right superiorparietal 10
NUSDAST,control_schizophrenia,2.257529110879011,0.8800940225038671,Right superiorparietal 11
NUSDAST,control_schizophrenia,2.269909930305691,1.02752239516271,Right superiorparietal 12
NUSDAST,control_schizophrenia,2.3135833225427955,1.147905890897448,Right superiorparietal 13
NUSDAST,control_schizophrenia,2.5152363550468357,0.9041621197893606,Right superiortemporal 1
NUSDAST,control_schizophrenia,2.757935850544387,1.2078192924496551,Right superiortemporal 2
NUSDAST,control_schizophrenia,2.6895706866199647,0.8977088164342325,Right superiortemporal 3
NUSDAST,control_schizophrenia,2.9931753853744496,1.2725143454858714,Right superiortemporal 4
NUSDAST,control_schizophrenia,2.770538141705735,1.1552684244680336,Right superiortemporal 5
NUSDAST,control_schizophrenia,2.881224619905432,1.0302350607420605,Right superiortemporal 6
NUSDAST,control_schizophrenia,2.7398523607855023,0.9930088220573219,Right superiortemporal 7
NUSDAST,control_schizophrenia,3.165739020172441,0.9620674783930623,Right superiortemporal 8
NUSDAST,control_schizophrenia,2.5738625448491774,0.7747355433359558,Right superiortemporal 9
NUSDAST,control_schizophrenia,2.9215699940862407,0.8972636992425802,Right superiortemporal 10
NUSDAST,control_schizophrenia,3.448658343362185,0.9103264622608449,Right superiortemporal 11
NUSDAST,control_schizophrenia,2.292218082740955,0.9714196043037474,Right supramarginal 1
NUSDAST,control_schizophrenia,2.5438456736623567,0.9845704194346211,Right supramarginal 2
NUSDAST,control_schizophrenia,2.5437366094231195,1.060082579138172,Right supramarginal 3
NUSDAST,control_schizophrenia,2.7749974993542867,1.122652493081338,Right supramarginal 4
NUSDAST,control_schizophrenia,2.723304110548795,1.1081893573161143,Right supramarginal 5
NUSDAST,control_schizophrenia,2.559735558022375,1.0118411729741477,Right supramarginal 6
NUSDAST,control_schizophrenia,2.7616988779101383,0.994865469295663,Right supramarginal 7
NUSDAST,control_schizophrenia,2.532337581273339,0.8782258095640576,Right supramarginal 8
NUSDAST,control_schizophrenia,2.751968219917349,0.7823670913340197,Right supramarginal 9
NUSDAST,control_schizophrenia,2.7688966672040882,0.9376992570966255,Right frontalpole 1
NUSDAST,control_schizophrenia,3.5061643740185557,1.2250476263460666,Right temporalpole 1
NUSDAST,control_schizophrenia,2.6037172725523985,0.9748354047872472,Right transversetemporal 1
NUSDAST,control_schizophrenia,2.6710771080664415,0.732396458517146,Right insula 1
NUSDAST,control_schizophrenia,2.997043095085373,0.9214207953648669,Right insula 2
NUSDAST,control_schizophrenia,2.862423182854557,0.8616044482090759,Right insula 3
NUSDAST,control_schizophrenia,3.3766076018105466,0.9690930444148883,Right insula 4
NUSDAST,control_schizophrenia,3.4700525120385235,1.0172652360947405,Right insula 5
NUSDAST,control_schizophrenia,3.63700831067226,1.1618136633476084,Right insula 6
NUSDAST,control_schizophrenia,2.904979204914231,0.7983449356565891,Right insula 7
NUSDAST,schizophrenia,2.454856349526859,1.1047952356718473,Left bankssts 1
NUSDAST,schizophrenia,2.290565275411356,1.0038311928681474,Left bankssts 2
NUSDAST,schizophrenia,2.3815159135076183,1.1253719255459023,Left bankssts 3
NUSDAST,schizophrenia,2.3861081097516386,0.9658171035659561,Left caudalanteriorcingulate 1
NUSDAST,schizophrenia,2.390660580639294,0.8254242740168534,Left caudalanteriorcingulate 2
NUSDAST,schizophrenia,2.3417418315108574,1.0871115422229165,Left caudalmiddlefrontal 1
NUSDAST,schizophrenia,2.4310023732352732,1.2218793421764464,Left caudalmiddlefrontal 2
NUSDAST,schizophrenia,2.3263311461886715,0.8654010815464751,Left caudalmiddlefrontal 3
NUSDAST,schizophrenia,2.1263943801308867,0.9168996321705434,Left caudalmiddlefrontal 4
NUSDAST,schizophrenia,2.371972228069976,1.2177587757125712,Left caudalmiddlefrontal 5
NUSDAST,schizophrenia,2.286030626670516,1.0838928926429583,Left caudalmiddlefrontal 6
NUSDAST,schizophrenia,1.8056173630406636,0.8661652178442915,Left cuneus 1
NUSDAST,schizophrenia,1.6764363256923114,1.1828936145303586,Left cuneus 2
NUSDAST,schizophrenia,1.771048287325577,1.1195847299204584,Left cuneus 3
NUSDAST,schizophrenia,3.1248270710945505,1.0725711791124608,Left entorhinal 1
NUSDAST,schizophrenia,2.4264058577692604,0.9084019230442193,Left fusiform 1
NUSDAST,schizophrenia,2.121542330701961,1.1377387525724705,Left fusiform 2
NUSDAST,schizophrenia,2.4320955094764853,1.0667598076984623,Left fusiform 3
NUSDAST,schizophrenia,2.3979029130322247,0.9846643599973445,Left fusiform 4
NUSDAST,schizophrenia,2.36456090427018,1.0364930553180804,Left fusiform 5
NUSDAST,schizophrenia,2.5010538978917545,0.9859097357385682,Left fusiform 6
NUSDAST,schizophrenia,2.546768678236063,1.0953045797546057,Left fusiform 7
NUSDAST,schizophrenia,2.8341076688424542,1.1018959548239926,Left fusiform 8
NUSDAST,schizophrenia,2.090365912272902,1.0492495488720537,Left inferiorparietal 1
NUSDAST,schizophrenia,2.415455939389398,1.005102694651886,Left inferiorparietal 2
NUSDAST,schizophrenia,2.2311601974948423,0.8257368565749916,Left inferiorparietal 3
NUSDAST,schizophrenia,2.189332126762322,1.0239286627175128,Left inferiorparietal 4
NUSDAST,schizophrenia,2.1222039292431965,1.0334635562969186,Left inferiorparietal 5
NUSDAST,schizophrenia,2.2780283964087573,1.1304763805252784,Left inferiorparietal 6
NUSDAST,schizophrenia,2.366482761923762,1.1076250003944803,Left inferiorparietal 7
NUSDAST,schizophrenia,1.9562851811610893,0.916585472565323,Left inferiorparietal 8
NUSDAST,schizophrenia,2.1594848626599754,1.1123293081487773,Left inferiorparietal 9
NUSDAST,schizophrenia,2.3526280223121967,1.1456530657727506,Left inferiorparietal 10
NUSDAST,schizophrenia,3.057120054726174,1.1046637108460389,Left inferiortemporal 1
NUSDAST,schizophrenia,2.7475339314528724,1.051535362772038,Left inferiortemporal 2
NUSDAST,schizophrenia,2.5811694076222995,1.064010159285845,Left inferiortemporal 3
NUSDAST,schizophrenia,2.624786061649424,1.1591640274033692,Left inferiortemporal 4
NUSDAST,schizophrenia,2.562702644525699,1.0865144190204286,Left inferiortemporal 5
NUSDAST,schizophrenia,2.3419189769856477,0.981466063316555,Left inferiortemporal 6
NUSDAST,schizophrenia,2.4529392459299735,0.9395452162937799,Left inferiortemporal 7
NUSDAST,schizophrenia,2.3666407982668303,1.256470127935262,Left inferiortemporal 8
NUSDAST,schizophrenia,1.9636566716164368,0.7905680472368691,Left isthmuscingulate 1
