dataset,dx,mean,std,roi
CNP,control_schizophrenia,2.693011321134062,0.9266035325476103,Left middletemporal 1
CNP,control_schizophrenia,2.852722088870209,0.9817457943764841,Left middletemporal 2
CNP,control_schizophrenia,2.894495846848193,0.9442090732558284,Left middletemporal 3
CNP,control_schizophrenia,3.0787397404334254,0.8820036415715853,Left middletemporal 4
CNP,control_schizophrenia,2.633950835961936,0.9256213784501974,Left parahippocampal 1
CNP,control_schizophrenia,2.385426213618273,0.7653662915968081,Left paracentral 1
CNP,control_schizophrenia,2.4178569288009717,0.8418781272615148,Left paracentral 2
CNP,control_schizophrenia,2.6056403311092837,0.7677743941610087,Left parsopercularis 1
CNP,control_schizophrenia,2.686819737735084,0.8307256277651958,Left parsopercularis 2
CNP,control_schizophrenia,2.609659677313454,0.7690888924183986,Left parsorbitalis 1
CNP,control_schizophrenia,2.482428423520092,0.7279578792737581,Left parstriangularis 1
CNP,control_schizophrenia,1.7187559120303,1.0075508567466878,Left pericalcarine 1
CNP,control_schizophrenia,1.9102484586123238,0.7478305674521208,Left postcentral 1
CNP,control_schizophrenia,1.8164668820955685,0.8473219196281202,Left postcentral 2
CNP,control_schizophrenia,2.225101473933613,0.7645823518463107,Left postcentral 3
CNP,control_schizophrenia,1.8348653668294763,0.7137955201938456,Left postcentral 4
CNP,control_schizophrenia,2.2178304686034163,0.7917257236794081,Left postcentral 5
CNP,control_schizophrenia,2.105351401390913,0.9015783817027684,Left postcentral 6
CNP,control_schizophrenia,2.625520433388633,0.8342976811159432,Left postcentral 7
CNP,control_schizophrenia,2.2329135675474565,0.7833156634657077,Left posteriorcingulate 1
CNP,control_schizophrenia,2.563532451098488,0.8384017095071096,Left posteriorcingulate 2
CNP,control_schizophrenia,2.411300712337686,0.7949899858509852,Left precentral 1
CNP,control_schizophrenia,2.4613170167238914,0.7160145679142329,Left precentral 2
CNP,control_schizophrenia,2.67412455019331,0.8328330998484009,Left precentral 3
CNP,control_schizophrenia,2.4170946434330354,0.7142539865330515,Left precentral 4
CNP,control_schizophrenia,2.525156625667988,0.6638249559331758,Left precentral 5
CNP,control_schizophrenia,2.4199997428708797,0.7736762772177828,Left precentral 6
CNP,control_schizophrenia,2.725988931376328,0.7720588834254423,Left precentral 7
CNP,control_schizophrenia,2.704095139401576,0.7454358189146207,Left precentral 8
CNP,control_schizophrenia,2.2872548603447997,0.7132316337787254,Left precuneus 1
CNP,control_schizophrenia,2.3390147594686588,0.8623309994380813,Left precuneus 2
CNP,control_schizophrenia,2.4242218592639526,0.8259504970406081,Left precuneus 3
CNP,control_schizophrenia,2.374702918670732,0.839825952438035,Left precuneus 4
CNP,control_schizophrenia,2.4183552575211262,0.7687375705705425,Left precuneus 5
CNP,control_schizophrenia,2.773557165268156,0.7986290664986662,Left rostralanteriorcingulate 1
CNP,control_schizophrenia,2.4035859510582656,0.7361310773139685,Left rostralmiddlefrontal 1
CNP,control_schizophrenia,2.420789140565754,0.7363714185047247,Left rostralmiddlefrontal 2
CNP,control_schizophrenia,2.4029539893185983,0.7984216026969291,Left rostralmiddlefrontal 3
CNP,control_schizophrenia,2.3515223580255853,0.7241313761472501,Left rostralmiddlefrontal 4
CNP,control_schizophrenia,2.3654497720043595,0.6249512169672131,Left rostralmiddlefrontal 5
CNP,control_schizophrenia,2.448123707070028,0.8377288036569228,Left rostralmiddlefrontal 6
CNP,control_schizophrenia,2.6455866161053794,0.9214028453136168,Left superiorfrontal 1
CNP,control_schizophrenia,2.726035277047827,0.7599856982222726,Left superiorfrontal 2
CNP,control_schizophrenia,2.8173966074279875,0.7668478806597561,Left superiorfrontal 3
CNP,control_schizophrenia,2.7799335075971596,0.8603944008554487,Left superiorfrontal 4
CNP,control_schizophrenia,2.6903509824380927,0.802947297213053,Left superiorfrontal 5
CNP,control_schizophrenia,2.5267214119974506,0.7102729482687363,Left superiorfrontal 6
CNP,control_schizophrenia,2.7418800881171292,0.7433449872494466,Left superiorfrontal 7
CNP,control_schizophrenia,2.791782317927991,0.8544935435917792,Left superiorfrontal 8
CNP,control_schizophrenia,2.625400248744348,0.8152485990379585,Left superiorfrontal 9
CNP,control_schizophrenia,2.1674876547520245,0.8186548230233793,Left superiorparietal 1
CNP,control_schizophrenia,2.209525397138326,0.7558772903128143,Left superiorparietal 2
CNP,control_schizophrenia,2.161944236317806,0.8302884231367003,Left superiorparietal 3
CNP,control_schizophrenia,2.258962674099546,0.8271455608254371,Left superiorparietal 4
CNP,control_schizophrenia,2.2919357244987526,0.827158906608065,Left superiorparietal 5
CNP,control_schizophrenia,2.102854707650471,0.7650192333940826,Left superiorparietal 6
CNP,control_schizophrenia,2.200526696705016,0.859913749148053,Left superiorparietal 7
CNP,control_schizophrenia,2.6992443438332545,0.6287448666734846,Left superiortemporal 1
CNP,control_schizophrenia,2.615742998979663,0.8922737423438427,Left superiortemporal 2
CNP,control_schizophrenia,2.641801927860011,0.7694935280498753,Left superiortemporal 3
CNP,control_schizophrenia,2.7340891411905432,0.9025605996070765,Left superiortemporal 4
CNP,control_schizophrenia,3.138296894523953,0.8608232080083492,Left superiortemporal 5
CNP,control_schizophrenia,2.556714605923781,0.8212195329918419,Left supramarginal 1
CNP,control_schizophrenia,2.580050609082908,0.7351942231628842,Left supramarginal 2
CNP,control_schizophrenia,2.491780287369004,0.6725786967788604,Left supramarginal 3
CNP,control_schizophrenia,2.583121974416997,0.7481342523614338,Left supramarginal 4
CNP,control_schizophrenia,2.439885846532955,0.8125468058854157,Left supramarginal 5
CNP,control_schizophrenia,2.712889102884663,0.7822415056665302,Left frontalpole 1
CNP,control_schizophrenia,3.424799871019673,0.8811848318950933,Left temporalpole 1
CNP,control_schizophrenia,2.4457756562061315,0.9209679985360127,Left transversetemporal 1
CNP,control_schizophrenia,2.6609935096919384,0.9345546368846942,Left insula 1
CNP,control_schizophrenia,3.2034663134488057,0.8740447140550957,Left insula 2
CNP,control_schizophrenia,3.5777443085798573,0.8797026720807006,Left insula 3
CNP,control_schizophrenia,2.7179327094597543,0.7862737001399587,Left insula 4
CNP,control_schizophrenia,2.611360954328695,0.8839072219326835,Right bankssts 1
CNP,control_schizophrenia,2.333661737873171,0.7087869880634878,Right caudalanteriorcingulate 1
CNP,control_schizophrenia,2.44773946268009,0.7757675011611576,Right caudalmiddlefrontal 1
CNP,control_schizophrenia,2.44952473880668,0.8282710125955033,Right caudalmiddlefrontal 2
CNP,control_schizophrenia,2.573961441211676,0.7579451722684633,Right caudalmiddlefrontal 3
CNP,control_schizophrenia,1.9732175225191975,0.9235586201392505,Right cuneus 1
CNP,control_schizophrenia,1.9226453885967272,0.8910268141190699,Right cuneus 2
CNP,control_schizophrenia,3.2456333850270815,0.8340245837656691,Right entorhinal 1
CNP,control_schizophrenia,2.4639616414814927,0.7008659589476025,Right fusiform 1
CNP,control_schizophrenia,2.619464345111543,0.8256658841496697,Right fusiform 2
CNP,control_schizophrenia,2.7160119919637915,0.7824418467013906,Right fusiform 3
CNP,control_schizophrenia,2.782351518261768,0.7928633593329664,Right fusiform 4
CNP,control_schizophrenia,2.4190303748101054,0.811496776477343,Right inferiorparietal 1
CNP,control_schizophrenia,2.4686678557483237,0.8365491344551829,Right inferiorparietal 2
CNP,control_schizophrenia,2.4185717420405246,0.7389893516927943,Right inferiorparietal 3
CNP,control_schizophrenia,2.4315773916730987,0.6981632901850502,Right inferiorparietal 4
CNP,control_schizophrenia,2.5465037200604366,0.777992462029854,Right inferiorparietal 5
CNP,control_schizophrenia,2.500494275512268,0.8005269102388038,Right inferiorparietal 6
CNP,control_schizophrenia,2.9652373689634017,0.7385867511166526,Right inferiortemporal 1
CNP,control_schizophrenia,2.770056436899023,0.9099018774937501,Right inferiortemporal 2
CNP,control_schizophrenia,2.7070903718305175,0.8619638260527187,Right inferiortemporal 3
CNP,control_schizophrenia,2.6183764627520545,0.8175173145274397,Right inferiortemporal 4
CNP,control_schizophrenia,2.5578093631654912,0.6928819008659161,Right isthmuscingulate 1
CNP,control_schizophrenia,2.0351863855007153,0.7917123807697927,Right lateraloccipital 1
CNP,control_schizophrenia,2.227010698184363,0.8079814521926051,Right lateraloccipital 2
CNP,control_schizophrenia,2.028269500166954,0.7947987404607073,Right lateraloccipital 3
CNP,control_schizophrenia,2.2607651751007745,0.841536069412603,Right lateraloccipital 4
CNP,control_schizophrenia,2.4839763087219127,0.722966385989953,Right lateraloccipital 5
CNP,control_schizophrenia,2.4692123044632037,0.8213179572366758,Right lateralorbitofrontal 1
CNP,control_schizophrenia,2.80936901933486,0.8061561072463744,Right lateralorbitofrontal 2
CNP,control_schizophrenia,2.406824881218459,0.6863619403446339,Right lateralorbitofrontal 3
CNP,control_schizophrenia,2.5719467384510843,0.6611422914013162,Right lateralorbitofrontal 4
CNP,control_schizophrenia,2.0589341966260704,0.8781448297294279,Right lingual 1
CNP,control_schizophrenia,1.9136488847353321,0.8221807778494784,Right lingual 2
CNP,control_schizophrenia,2.1814884416683378,0.8256124452018664,Right lingual 3
CNP,control_schizophrenia,2.4441308945818285,0.6261889382940597,Right medialorbitofrontal 1
CNP,control_schizophrenia,2.360225140289561,0.6675835793785055,Right medialorbitofrontal 2
CNP,control_schizophrenia,2.5204997099651303,0.6900636717785882,Right medialorbitofrontal 3
CNP,control_schizophrenia,2.651010190842748,0.7536568212375818,Right middletemporal 1
CNP,control_schizophrenia,2.8225997803033547,0.8141864501343026,Right middletemporal 2
CNP,control_schizophrenia,2.920577166365287,0.9882078099673741,Right middletemporal 3
CNP,control_schizophrenia,3.0711124717425133,0.8124559101703335,Right middletemporal 4
CNP,control_schizophrenia,2.627653463034542,0.8774968485088304,Right parahippocampal 1
CNP,control_schizophrenia,2.3137280500125086,0.7982078804848981,Right paracentral 1
CNP,control_schizophrenia,2.636155114155891,0.7113089607627083,Right paracentral 2
CNP,control_schizophrenia,2.328381100342451,0.8284672431411106,Right paracentral 3
CNP,control_schizophrenia,2.6654637248765156,0.7920759569063165,Right parsopercularis 1
CNP,control_schizophrenia,2.5930295751908408,0.6412737700804394,Right parsopercularis 2
CNP,control_schizophrenia,2.631484590369072,0.70671980789416,Right parsorbitalis 1
CNP,control_schizophrenia,2.3618495363722354,0.7312699450362161,Right parstriangularis 1
CNP,control_schizophrenia,2.546774536224246,0.7574025684781365,Right parstriangularis 2
CNP,control_schizophrenia,1.755293748539456,0.9096020165564692,Right pericalcarine 1
CNP,control_schizophrenia,1.7822589848262753,1.0329532617838348,Right pericalcarine 2
CNP,control_schizophrenia,2.482148351511132,0.7704614761725433,Right postcentral 1
CNP,control_schizophrenia,2.2339828941230246,0.8479093680594778,Right postcentral 2
CNP,control_schizophrenia,2.0255827782499836,0.8006680546991041,Right postcentral 3
CNP,control_schizophrenia,2.0735187898958394,0.7876356012186799,Right postcentral 4
CNP,control_schizophrenia,2.014825810737487,0.7993236718027456,Right postcentral 5
CNP,control_schizophrenia,2.4871183416590457,0.7411386955983406,Right posteriorcingulate 1
CNP,control_schizophrenia,2.3021477996498403,0.747493158322476,Right posteriorcingulate 2
CNP,control_schizophrenia,2.652633009930589,0.7445734232247934,Right precentral 1
CNP,control_schizophrenia,2.5879874471760242,0.6838054174807373,Right precentral 2
CNP,control_schizophrenia,2.5322000656684165,0.7759570464236765,Right precentral 3
CNP,control_schizophrenia,2.417962029847882,0.7518899704622307,Right precentral 4
CNP,control_schizophrenia,2.3990493500300967,0.7809196863736833,Right precentral 5
CNP,control_schizophrenia,2.458729670172962,0.7363466557086437,Right precentral 6
CNP,control_schizophrenia,2.2705141249484013,0.7707330499225263,Right precuneus 1
CNP,control_schizophrenia,2.5768254305770695,0.6978232892920166,Right precuneus 2
CNP,control_schizophrenia,2.4583204097125466,0.7170770378561926,Right precuneus 3
CNP,control_schizophrenia,2.3103637567256947,0.7626137773930612,Right precuneus 4
CNP,control_schizophrenia,2.3532365208188337,0.8063229816913173,Right precuneus 5
CNP,control_schizophrenia,2.6803374086884664,0.7820015448064325,Right rostralanteriorcingulate 1
CNP,control_schizophrenia,2.4115779915986293,0.7546330244878604,Right rostralmiddlefrontal 1
CNP,control_schizophrenia,2.336939926388997,0.7454214420340946,Right rostralmiddlefrontal 2
CNP,control_schizophrenia,2.302350936577165,0.7419379028205625,Right rostralmiddlefrontal 3
CNP,control_schizophrenia,2.2555234802817243,0.7047208949203633,Right rostralmiddlefrontal 4
CNP,control_schizophrenia,2.3445067881640687,0.7634832848789304,Right rostralmiddlefrontal 5
CNP,control_schizophrenia,2.3925620992681207,0.6962819131135716,Right rostralmiddlefrontal 6
CNP,control_schizophrenia,2.5515629788526124,0.6544373784307297,Right superiorfrontal 1
CNP,control_schizophrenia,2.7087651058959343,0.7265709399816941,Right superiorfrontal 2
CNP,control_schizophrenia,2.803784616263682,0.7292212638687097,Right superiorfrontal 3
CNP,control_schizophrenia,2.5601032063426206,0.7194976245708143,Right superiorfrontal 4
CNP,control_schizophrenia,2.724334214339834,0.7144677205943502,Right superiorfrontal 5
CNP,control_schizophrenia,2.7493826755730826,0.837889418349405,Right superiorfrontal 6
CNP,control_schizophrenia,2.6315267297471414,0.7874837680781013,Right superiorfrontal 7
CNP,control_schizophrenia,2.474543937630446,0.7270356668002369,Right superiorfrontal 8
CNP,control_schizophrenia,2.199457625873898,0.8000060942834133,Right superiorparietal 1
CNP,control_schizophrenia,2.238534588318562,0.729300421415986,Right superiorparietal 2
CNP,control_schizophrenia,2.3109142749458695,0.8112744298190822,Right superiorparietal 3
CNP,control_schizophrenia,2.1740335708915772,0.7900712093670924,Right superiorparietal 4
CNP,control_schizophrenia,2.257594150753597,0.7420459968899327,Right superiorparietal 5
CNP,control_schizophrenia,2.103683864698307,0.8419935537124928,Right superiorparietal 6
CNP,control_schizophrenia,2.2147763372640776,0.7665146947428095,Right superiorparietal 7
CNP,control_schizophrenia,2.617376240181291,0.7905055271428714,Right superiortemporal 1
CNP,control_schizophrenia,2.7350041019437694,0.7734797412087628,Right superiortemporal 2
CNP,control_schizophrenia,2.793242626147543,0.8450914550474692,Right superiortemporal 3
CNP,control_schizophrenia,2.588746938438098,0.8637445656880667,Right superiortemporal 4
CNP,control_schizophrenia,2.9778703195229945,0.7694108159639023,Right superiortemporal 5
CNP,control_schizophrenia,2.3919057733657394,0.7701018046722792,Right supramarginal 1
CNP,control_schizophrenia,2.600626201825003,0.8045831697103565,Right supramarginal 2
CNP,control_schizophrenia,2.6238782414536375,0.7196040501179038,Right supramarginal 3
CNP,control_schizophrenia,2.526853181053087,0.6958432296720414,Right supramarginal 4
CNP,control_schizophrenia,2.5743766367041814,0.8546378041115557,Right frontalpole 1
CNP,control_schizophrenia,3.4861156459629288,0.7447778310429184,Right temporalpole 1
CNP,control_schizophrenia,2.4757549224412023,0.7617802082582202,Right transversetemporal 1
CNP,control_schizophrenia,2.6609834177747578,0.8533708038258297,Right insula 1
CNP,control_schizophrenia,3.0902847474022623,0.7920960474787397,Right insula 2
CNP,control_schizophrenia,3.269430003421868,0.7304344772559389,Right insula 3
CNP,schizophrenia,2.453862870384333,0.8919374003148366,Left bankssts 1
CNP,schizophrenia,2.377292939590691,0.9937586254408639,Left bankssts 2
CNP,schizophrenia,2.4581066964074116,0.9148712002603285,Left caudalanteriorcingulate 1
CNP,schizophrenia,2.5606122022134827,0.9015013407811056,Left caudalmiddlefrontal 1
CNP,schizophrenia,2.262338849903162,0.7948562919480887,Left caudalmiddlefrontal 2
CNP,schizophrenia,2.4715321762931195,0.8794452453951779,Left caudalmiddlefrontal 3
CNP,schizophrenia,1.8869117538772893,1.055874744546139,Left cuneus 1
CNP,schizophrenia,3.0140596961749635,1.0233564999142797,Left entorhinal 1
CNP,schizophrenia,2.4532013233950978,0.6365555474248064,Left fusiform 1
CNP,schizophrenia,2.4556933148034488,0.7677079368316793,Left fusiform 2
CNP,schizophrenia,2.57611371900612,0.7357774321738281,Left fusiform 3
CNP,schizophrenia,2.695667646410553,0.9237656280849904,Left fusiform 4
CNP,schizophrenia,2.369184624208553,0.7755290259007713,Left inferiorparietal 1
CNP,schizophrenia,2.280702972858649,0.8727749884008559,Left inferiorparietal 2
CNP,schizophrenia,2.296614343678882,0.806476922069684,Left inferiorparietal 3
CNP,schizophrenia,2.454863037963105,0.688431384303997,Left inferiorparietal 4
CNP,schizophrenia,2.2766232052938675,0.8220608231531225,Left inferiorparietal 5
CNP,schizophrenia,2.6760475194846034,0.7996609864074181,Left inferiortemporal 1
CNP,schizophrenia,2.6139059966144487,0.9216714399110213,Left inferiortemporal 2
CNP,schizophrenia,2.4961424066037585,0.8658622041404558,Left inferiortemporal 3
CNP,schizophrenia,2.4733420062856255,0.9574009622698318,Left inferiortemporal 4
CNP,schizophrenia,2.5572770830517024,0.8698423043316069,Left isthmuscingulate 1
CNP,schizophrenia,2.018618242389998,0.7427564604389243,Left lateraloccipital 1
