dataset,dx,mean,std,roi
MCIC,control_schizophrenia,2.7959902410095157,0.9258671383215946,Right inferiorparietal 3
MCIC,control_schizophrenia,3.2043187799717585,0.7280544069406815,Right inferiortemporal 1
MCIC,control_schizophrenia,2.9971452168657975,0.9919842597096225,Right inferiortemporal 2
MCIC,control_schizophrenia,2.897662132274453,0.8157013269845538,Right isthmuscingulate 1
MCIC,control_schizophrenia,2.2698593269784317,0.7752168296047234,Right lateraloccipital 1
MCIC,control_schizophrenia,2.5071361686938314,0.803918642803949,Right lateraloccipital 2
MCIC,control_schizophrenia,2.820298167837202,1.0136531809330067,Right lateraloccipital 3
MCIC,control_schizophrenia,2.9401480982819375,0.708097419089844,Right lateralorbitofrontal 1
MCIC,control_schizophrenia,2.5298424063779184,0.8672592251532928,Right lateralorbitofrontal 2
MCIC,control_schizophrenia,2.0639531989046778,0.6353577345840317,Right lingual 1
MCIC,control_schizophrenia,2.279504658819586,0.7753533105934856,Right lingual 2
MCIC,control_schizophrenia,2.3869186982995427,0.7871936431444349,Right medialorbitofrontal 1
MCIC,control_schizophrenia,2.341444060235976,0.6591563417288718,Right medialorbitofrontal 2
MCIC,control_schizophrenia,2.9783225756095004,0.9381230246606828,Right middletemporal 1
MCIC,control_schizophrenia,3.36023249422248,0.963508951402925,Right middletemporal 2
MCIC,control_schizophrenia,2.8591457878078477,0.9718063289220891,Right parahippocampal 1
MCIC,control_schizophrenia,2.43097034317577,1.1069363481561876,Right paracentral 1
MCIC,control_schizophrenia,2.868404364915796,1.0534256809102556,Right parsopercularis 1
MCIC,control_schizophrenia,3.1526242419581703,1.044656778122771,Right parsorbitalis 1
MCIC,control_schizophrenia,2.712221993156539,0.7346672857179349,Right parstriangularis 1
MCIC,control_schizophrenia,1.7410726800015743,0.6325012631729819,Right pericalcarine 1
MCIC,control_schizophrenia,2.6724350416981006,0.7398017428735774,Right postcentral 1
MCIC,control_schizophrenia,2.167844020634037,0.6489997857733867,Right postcentral 2
MCIC,control_schizophrenia,2.4184269775102005,0.8594775412136239,Right posteriorcingulate 1
MCIC,control_schizophrenia,2.8527779575756536,0.8829407900698366,Right precentral 1
MCIC,control_schizophrenia,2.504424948157766,0.7121843651893156,Right precentral 2
MCIC,control_schizophrenia,2.561721035663547,0.682926579967936,Right precentral 3
MCIC,control_schizophrenia,2.456903298607584,1.039034744031067,Right precuneus 1
MCIC,control_schizophrenia,2.402259159131523,1.0604951524874284,Right precuneus 2
MCIC,control_schizophrenia,2.5409252450272555,0.7069516728232282,Right rostralanteriorcingulate 1
MCIC,control_schizophrenia,2.4678508687862495,0.8866031297569286,Right rostralmiddlefrontal 1
MCIC,control_schizophrenia,2.52649122802843,0.6143378037161528,Right rostralmiddlefrontal 2
MCIC,control_schizophrenia,2.8828305668269936,0.6434337284120619,Right superiorfrontal 1
MCIC,control_schizophrenia,2.8488690223760993,0.8915528203594496,Right superiorfrontal 2
MCIC,control_schizophrenia,2.8201915315902717,0.8222188534011772,Right superiorfrontal 3
MCIC,control_schizophrenia,2.738492936550474,0.8034963938889639,Right superiorfrontal 4
MCIC,control_schizophrenia,2.2659678155579477,1.142878722425682,Right superiorparietal 1
MCIC,control_schizophrenia,2.311774721223236,1.0573768697543153,Right superiorparietal 2
MCIC,control_schizophrenia,2.2861985330384833,0.5538929640909764,Right superiorparietal 3
MCIC,control_schizophrenia,2.9638411383465577,0.942520450649995,Right superiortemporal 1
MCIC,control_schizophrenia,3.312517324284974,0.8914436042716022,Right superiortemporal 2
MCIC,control_schizophrenia,2.8948292218703973,1.0166077935215596,Right supramarginal 1
MCIC,control_schizophrenia,2.830160601772473,1.0509601781306144,Right supramarginal 2
MCIC,control_schizophrenia,2.7542222663084623,0.9852891084162232,Right frontalpole 1
MCIC,control_schizophrenia,3.9267556568542545,0.600134130974254,Right temporalpole 1
MCIC,control_schizophrenia,2.4936803015268576,0.7924990185305015,Right transversetemporal 1
MCIC,control_schizophrenia,3.1572736892652893,0.88706656582668,Right insula 1
MCIC,control_schizophrenia,3.6728765268787686,0.8007364429768309,Right insula 2
MCIC,schizophrenia,2.3136929595562776,1.0895011930143106,Left bankssts 1
MCIC,schizophrenia,2.584232920734953,0.8473456873324967,Left caudalanteriorcingulate 1
MCIC,schizophrenia,2.425894256948077,0.9891089085850777,Left caudalmiddlefrontal 1
MCIC,schizophrenia,1.8071889213520134,0.7482121091242773,Left cuneus 1
MCIC,schizophrenia,2.7443248494361776,0.8639539643182416,Left entorhinal 1
MCIC,schizophrenia,2.3447750935841842,0.8665627890314175,Left fusiform 1
MCIC,schizophrenia,2.5436917182817504,0.8520759501270053,Left fusiform 2
MCIC,schizophrenia,2.2137051734867215,0.9006773013389855,Left inferiorparietal 1
MCIC,schizophrenia,2.22815183009996,1.069456635042284,Left inferiorparietal 2
MCIC,schizophrenia,2.607204788931398,0.8282578831768678,Left inferiortemporal 1
MCIC,schizophrenia,2.2704185477406096,0.8462260922560545,Left inferiortemporal 2
MCIC,schizophrenia,2.2113517872812,1.1973622678086633,Left isthmuscingulate 1
MCIC,schizophrenia,1.8213996032720663,0.9192425058016579,Left lateraloccipital 1
MCIC,schizophrenia,1.9343330796139007,0.8695684913828713,Left lateraloccipital 2
MCIC,schizophrenia,2.3094458904179054,1.0757861421775907,Left lateralorbitofrontal 1
MCIC,schizophrenia,2.5230943973196767,0.8815443635922569,Left lateralorbitofrontal 2
MCIC,schizophrenia,1.8948943731949008,1.1761142131266713,Left lingual 1
MCIC,schizophrenia,1.8725647463149646,0.9251096133231824,Left lingual 2
MCIC,schizophrenia,2.458919816318382,0.7078474869673278,Left medialorbitofrontal 1
MCIC,schizophrenia,2.4125141308001843,0.9114605206488401,Left middletemporal 1
MCIC,schizophrenia,2.668835908899638,0.7736544707287994,Left middletemporal 2
MCIC,schizophrenia,2.3148199081081007,0.746506383516995,Left parahippocampal 1
MCIC,schizophrenia,2.3947391329773016,1.0465988170484732,Left paracentral 1
MCIC,schizophrenia,2.345561063990517,1.105145066093259,Left parsopercularis 1
MCIC,schizophrenia,2.256680748116832,1.2834585138628127,Left parsorbitalis 1
MCIC,schizophrenia,2.307711802238065,0.9132315148981065,Left parstriangularis 1
MCIC,schizophrenia,1.6071071342427727,0.8978459607291421,Left pericalcarine 1
MCIC,schizophrenia,1.7508602059784864,0.5261410200781083,Left postcentral 1
MCIC,schizophrenia,1.8857039677594558,0.9081414197633305,Left postcentral 2
MCIC,schizophrenia,2.0530602818585835,1.0037230413528373,Left postcentral 3
MCIC,schizophrenia,2.4898482598077956,0.8609150282545868,Left posteriorcingulate 1
MCIC,schizophrenia,2.205067044970783,1.0002652409464643,Left precentral 1
MCIC,schizophrenia,2.250830674159194,0.8121728141435278,Left precentral 2
MCIC,schizophrenia,2.341878214909406,0.909012572628347,Left precentral 3
MCIC,schizophrenia,2.252125119390616,0.9895947432669588,Left precentral 4
MCIC,schizophrenia,2.2067547567217862,1.0006074089734702,Left precuneus 1
MCIC,schizophrenia,2.265853141846608,0.8963767702028659,Left precuneus 2
MCIC,schizophrenia,2.8173079412710216,1.1900862024946344,Left rostralanteriorcingulate 1
MCIC,schizophrenia,2.163014115428023,1.1575430754245786,Left rostralmiddlefrontal 1
MCIC,schizophrenia,2.028219272515411,0.9226866965781149,Left rostralmiddlefrontal 2
MCIC,schizophrenia,2.099743894955377,0.8395243127441226,Left rostralmiddlefrontal 3
MCIC,schizophrenia,2.4188623133148406,0.992206123900765,Left superiorfrontal 1
MCIC,schizophrenia,2.6264405067097316,1.0503388992237512,Left superiorfrontal 2
MCIC,schizophrenia,2.4382284460948176,1.006914286302759,Left superiorfrontal 3
MCIC,schizophrenia,2.6171943502430954,0.9329177485596818,Left superiorfrontal 4
MCIC,schizophrenia,2.1096959069751273,1.2916947047516645,Left superiorparietal 1
MCIC,schizophrenia,2.1413285808077083,1.0807640450342086,Left superiorparietal 2
MCIC,schizophrenia,2.25884631485246,1.021422693667445,Left superiorparietal 3
MCIC,schizophrenia,2.4813936286309017,0.9030783392813341,Left superiortemporal 1
MCIC,schizophrenia,2.4458188889765733,0.9752962787272564,Left superiortemporal 2
MCIC,schizophrenia,2.1896805859205704,0.9322017480650623,Left supramarginal 1
MCIC,schizophrenia,2.281009976765058,1.0835157060727514,Left supramarginal 2
MCIC,schizophrenia,2.5365913282413004,0.8219971049032025,Left frontalpole 1
MCIC,schizophrenia,3.1577036239147125,0.7264950727930513,Left temporalpole 1
MCIC,schizophrenia,2.1426393821139635,0.8684193279213901,Left transversetemporal 1
MCIC,schizophrenia,2.6856935571528413,0.7640727888680092,Left insula 1
MCIC,schizophrenia,2.9184067063168984,1.063368809483314,Left insula 2
MCIC,schizophrenia,2.3292807746833017,0.9386372188939737,Right bankssts 1
MCIC,schizophrenia,2.5492504973005428,1.1532648701266974,Right caudalanteriorcingulate 1
MCIC,schizophrenia,2.403793680618465,0.991465840121317,Right caudalmiddlefrontal 1
MCIC,schizophrenia,1.7986181491690867,0.9025584839384061,Right cuneus 1
MCIC,schizophrenia,2.858699721529481,0.809543654620158,Right entorhinal 1
MCIC,schizophrenia,2.284020372419415,0.8310696428460288,Right fusiform 1
MCIC,schizophrenia,2.301425582671717,0.8940356160166061,Right fusiform 2
MCIC,schizophrenia,2.1941150117036803,0.8138852814462513,Right inferiorparietal 1
MCIC,schizophrenia,2.3390480610235476,1.117375518696625,Right inferiorparietal 2
MCIC,schizophrenia,2.1289958127599364,0.9150027727094934,Right inferiorparietal 3
MCIC,schizophrenia,2.5043580272435553,0.7602233456111649,Right inferiortemporal 1
MCIC,schizophrenia,2.2908599921999593,0.7207487239256308,Right inferiortemporal 2
MCIC,schizophrenia,2.1587673354232297,0.9406808006089855,Right isthmuscingulate 1
MCIC,schizophrenia,1.8546690072709537,1.0914690948596266,Right lateraloccipital 1
MCIC,schizophrenia,1.8286041273433966,0.8532600135196774,Right lateraloccipital 2
MCIC,schizophrenia,2.076122026303317,0.8880949159334693,Right lateraloccipital 3
MCIC,schizophrenia,2.422353764200848,1.0333837628611018,Right lateralorbitofrontal 1
MCIC,schizophrenia,2.4606708563186137,0.6977333804012628,Right lateralorbitofrontal 2
MCIC,schizophrenia,1.8354880984894633,1.031352253984925,Right lingual 1
MCIC,schizophrenia,1.9099390992225616,0.8685521033613242,Right lingual 2
MCIC,schizophrenia,2.5012279821088046,1.1065074454731192,Right medialorbitofrontal 1
MCIC,schizophrenia,2.431677185345105,1.2247931922518691,Right medialorbitofrontal 2
MCIC,schizophrenia,2.4206606334259764,0.871020292965937,Right middletemporal 1
MCIC,schizophrenia,2.499688145122759,1.0144964416055962,Right middletemporal 2
MCIC,schizophrenia,2.3919015073930776,0.7625979915127693,Right parahippocampal 1
MCIC,schizophrenia,2.3963689687665637,0.9785502824466017,Right paracentral 1
MCIC,schizophrenia,2.3310670516451313,1.0561293514006809,Right parsopercularis 1
MCIC,schizophrenia,2.2435972131715864,1.058815166948871,Right parsorbitalis 1
MCIC,schizophrenia,2.2618432859278,1.0716169605742796,Right parstriangularis 1
MCIC,schizophrenia,1.610978685358101,0.9116215100408714,Right pericalcarine 1
MCIC,schizophrenia,2.156812960251295,0.7741862416054408,Right postcentral 1
MCIC,schizophrenia,1.7796359878578698,0.7450057807460401,Right postcentral 2
MCIC,schizophrenia,2.3053632470504093,0.8601518355098331,Right posteriorcingulate 1
MCIC,schizophrenia,2.444065290578616,0.9549710379665061,Right precentral 1
MCIC,schizophrenia,2.387525459878154,0.69600921556669,Right precentral 2
MCIC,schizophrenia,2.250931667199548,0.6302623176045267,Right precentral 3
MCIC,schizophrenia,2.3142121313262085,0.9368651781519238,Right precuneus 1
MCIC,schizophrenia,2.2623698047991203,1.1416681711427559,Right precuneus 2
MCIC,schizophrenia,2.8554020865674996,0.9686096819306244,Right rostralanteriorcingulate 1
MCIC,schizophrenia,2.253809348829424,1.1242652047897093,Right rostralmiddlefrontal 1
MCIC,schizophrenia,2.1833671332893476,0.6458020255014276,Right rostralmiddlefrontal 2
MCIC,schizophrenia,2.4448296215038114,0.9217365689571159,Right superiorfrontal 1
MCIC,schizophrenia,2.5804322486197733,0.7776863428016593,Right superiorfrontal 2
MCIC,schizophrenia,2.6531889259324957,0.8513328381278965,Right superiorfrontal 3
MCIC,schizophrenia,2.4239439650306824,0.9040777146470675,Right superiorfrontal 4
MCIC,schizophrenia,2.0820129694987215,0.9660371112062429,Right superiorparietal 1
MCIC,schizophrenia,2.1623373051088985,0.9595174107293987,Right superiorparietal 2
MCIC,schizophrenia,2.0725473448408094,1.0085882546931602,Right superiorparietal 3
MCIC,schizophrenia,2.451442477702672,0.9514723559382685,Right superiortemporal 1
MCIC,schizophrenia,2.4786094456899503,1.097649681486106,Right superiortemporal 2
MCIC,schizophrenia,2.1258424139050747,1.0083745680830145,Right supramarginal 1
MCIC,schizophrenia,2.297657925483035,0.8526282543655022,Right supramarginal 2
MCIC,schizophrenia,2.6059007089430186,0.841515241951508,Right frontalpole 1
MCIC,schizophrenia,3.0767105211120547,1.084162020771068,Right temporalpole 1
MCIC,schizophrenia,2.328496041582342,1.0231574581603349,Right transversetemporal 1
MCIC,schizophrenia,2.56877372003143,0.6499462493250037,Right insula 1
MCIC,schizophrenia,2.8832213850001778,0.8805735182091209,Right insula 2
NMorphCH,control_schizophrenia,2.6264884966552584,0.9943132544579429,Left bankssts 1
NMorphCH,control_schizophrenia,2.5748575803185894,0.8027206354244222,Left caudalanteriorcingulate 1
NMorphCH,control_schizophrenia,2.7086419855461172,0.850920501858695,Left caudalmiddlefrontal 1
NMorphCH,control_schizophrenia,2.032028965805634,1.049324980355554,Left cuneus 1
NMorphCH,control_schizophrenia,3.2831380245263637,0.9685665417427584,Left entorhinal 1
NMorphCH,control_schizophrenia,2.731558757745771,0.9081160881190953,Left fusiform 1
NMorphCH,control_schizophrenia,2.952673144594187,0.9935046628392986,Left fusiform 2
NMorphCH,control_schizophrenia,2.6532571204646356,0.9954676921732553,Left inferiorparietal 1
NMorphCH,control_schizophrenia,2.6778624923269736,0.8182586496215457,Left inferiorparietal 2
NMorphCH,control_schizophrenia,3.0046535598005044,0.9790557452959847,Left inferiortemporal 1
NMorphCH,control_schizophrenia,2.8554924461686095,0.7319160760489988,Left inferiortemporal 2
NMorphCH,control_schizophrenia,2.5628528510119404,0.7451147747468393,Left isthmuscingulate 1
NMorphCH,control_schizophrenia,2.173868984476359,0.8564329277112299,Left lateraloccipital 1
NMorphCH,control_schizophrenia,2.424039179831173,0.9488986960156132,Left lateraloccipital 2
NMorphCH,control_schizophrenia,2.7643670278009553,0.9316019369790497,Left lateralorbitofrontal 1
NMorphCH,control_schizophrenia,2.577147141427668,0.7014586591984574,Left lateralorbitofrontal 2
NMorphCH,control_schizophrenia,2.055288260757205,0.7445785657755767,Left lingual 1
NMorphCH,control_schizophrenia,2.235446785536756,0.8418324531613022,Left lingual 2
NMorphCH,control_schizophrenia,2.482017157713743,0.9502137182500712,Left medialorbitofrontal 1
NMorphCH,control_schizophrenia,2.8478415466938465,1.0289753436583848,Left middletemporal 1
NMorphCH,control_schizophrenia,3.086020555366888,0.8725619684220768,Left middletemporal 2
NMorphCH,control_schizophrenia,2.8229071659591423,1.0193058207897558,Left parahippocampal 1
NMorphCH,control_schizophrenia,2.514883744544419,0.8303890969775762,Left paracentral 1
NMorphCH,control_schizophrenia,2.7830667689869912,0.925315102249879,Left parsopercularis 1
NMorphCH,control_schizophrenia,2.7343941809953827,0.9341396308940492,Left parsorbitalis 1
NMorphCH,control_schizophrenia,2.6804667838748935,0.8584360235052706,Left parstriangularis 1
NMorphCH,control_schizophrenia,1.7174336525234872,0.8365202563353514,Left pericalcarine 1
NMorphCH,control_schizophrenia,2.013364139172491,0.8697562354463081,Left postcentral 1
NMorphCH,control_schizophrenia,2.2138032107304193,1.129516177261534,Left postcentral 2
NMorphCH,control_schizophrenia,2.5578183889110853,0.9146059361007338,Left postcentral 3
NMorphCH,control_schizophrenia,2.5013069643770924,0.6710945208244092,Left posteriorcingulate 1
NMorphCH,control_schizophrenia,2.6203288204177206,0.7734274570219056,Left precentral 1
NMorphCH,control_schizophrenia,2.51727720558378,0.8764252253932902,Left precentral 2
NMorphCH,control_schizophrenia,2.581209178162469,0.8714882610788838,Left precentral 3
NMorphCH,control_schizophrenia,2.960192372701268,1.0440023322331466,Left precentral 4
NMorphCH,control_schizophrenia,2.3998239814134417,0.783989677121539,Left precuneus 1
NMorphCH,control_schizophrenia,2.5602218233167773,0.8331014861057363,Left precuneus 2
NMorphCH,control_schizophrenia,2.866236934721786,0.8825907103619509,Left rostralanteriorcingulate 1
NMorphCH,control_schizophrenia,2.580806700103268,0.8220927744210699,Left rostralmiddlefrontal 1
NMorphCH,control_schizophrenia,2.4994858699350337,0.7815233526162108,Left rostralmiddlefrontal 2
NMorphCH,control_schizophrenia,2.535210004803554,1.0739435346735196,Left rostralmiddlefrontal 3
NMorphCH,control_schizophrenia,2.8166350655656487,0.9923803858116578,Left superiorfrontal 1
NMorphCH,control_schizophrenia,3.0775363165971665,0.6418676593477681,Left superiorfrontal 2
NMorphCH,control_schizophrenia,2.877181703673687,0.7406118115379964,Left superiorfrontal 3
NMorphCH,control_schizophrenia,2.970609396576439,0.7165923475521827,Left superiorfrontal 4
NMorphCH,control_schizophrenia,2.421759151981682,0.7023491521573005,Left superiorparietal 1
NMorphCH,control_schizophrenia,2.432676002982708,0.8960032686095093,Left superiorparietal 2
NMorphCH,control_schizophrenia,2.3712117565458306,1.0651924981493206,Left superiorparietal 3
NMorphCH,control_schizophrenia,2.6551441810233056,0.9994207510178104,Left superiortemporal 1
NMorphCH,control_schizophrenia,3.071447285887066,1.116427989565552,Left superiortemporal 2
NMorphCH,control_schizophrenia,2.697134150226285,0.8503897041325638,Left supramarginal 1
NMorphCH,control_schizophrenia,2.6127192119333085,0.9951067316357063,Left supramarginal 2
NMorphCH,control_schizophrenia,2.95207919538001,0.8605243083795288,Left frontalpole 1
NMorphCH,control_schizophrenia,3.493332522312193,0.9762617578870374,Left temporalpole 1
NMorphCH,control_schizophrenia,2.557201299084617,0.9687821221398312,Left transversetemporal 1
NMorphCH,control_schizophrenia,3.1178326667658585,0.88684169543855,Left insula 1
NMorphCH,control_schizophrenia,3.3438413067090846,0.9462135573734342,Left insula 2
NMorphCH,control_schizophrenia,2.6270503566219663,1.1754216697568896,Right bankssts 1
NMorphCH,control_schizophrenia,2.3556427628114442,1.1317431759386172,Right caudalanteriorcingulate 1
NMorphCH,control_schizophrenia,2.7639226489166573,0.8177366181799613,Right caudalmiddlefrontal 1
NMorphCH,control_schizophrenia,2.1163591230178724,0.9707570675759074,Right cuneus 1
NMorphCH,control_schizophrenia,3.3196519492609986,0.9086647901750067,Right entorhinal 1
NMorphCH,control_schizophrenia,2.615439571752853,0.7947738967087008,Right fusiform 1
NMorphCH,control_schizophrenia,2.881039039300408,1.0673329279979114,Right fusiform 2
NMorphCH,control_schizophrenia,2.7426209132925465,0.96539049007538,Right inferiorparietal 1
NMorphCH,control_schizophrenia,2.6935691148931737,0.9198522514496298,Right inferiorparietal 2
NMorphCH,control_schizophrenia,2.5675065192621362,0.8842934841901157,Right inferiorparietal 3
NMorphCH,control_schizophrenia,3.0923306044754324,0.7960250103582189,Right inferiortemporal 1
NMorphCH,control_schizophrenia,2.859108274863123,0.9301767760750493,Right inferiortemporal 2
NMorphCH,control_schizophrenia,2.645189862841279,1.028154339007877,Right isthmuscingulate 1
NMorphCH,control_schizophrenia,2.145195594994357,0.815543199045287,Right lateraloccipital 1
NMorphCH,control_schizophrenia,2.2995422726405406,0.869783033045072,Right lateraloccipital 2
NMorphCH,control_schizophrenia,2.57707512963367,0.9125237320617727,Right lateraloccipital 3
NMorphCH,control_schizophrenia,2.8095485980240458,0.8296956645109234,Right lateralorbitofrontal 1
NMorphCH,control_schizophrenia,2.6787256741123198,0.7205282950025591,Right lateralorbitofrontal 2
NMorphCH,control_schizophrenia,2.04098616112491,0.8816530819153223,Right lingual 1
NMorphCH,control_schizophrenia,2.1763265264817204,1.0576757124229301,Right lingual 2
NMorphCH,control_schizophrenia,2.654828792074295,1.1217329966850997,Right medialorbitofrontal 1
NMorphCH,control_schizophrenia,2.549833478375901,0.876816439255726,Right medialorbitofrontal 2
NMorphCH,control_schizophrenia,2.8336753394544307,0.9665476016855219,Right middletemporal 1
NMorphCH,control_schizophrenia,3.0923414984955766,0.9070551460600446,Right middletemporal 2
NMorphCH,control_schizophrenia,2.7532006536200786,0.9016661418161671,Right parahippocampal 1
NMorphCH,control_schizophrenia,2.5455103879309937,1.0591274414899465,Right paracentral 1
NMorphCH,control_schizophrenia,2.7786134612879394,1.0399121856111861,Right parsopercularis 1
NMorphCH,control_schizophrenia,2.8565530324763757,0.9618942038287247,Right parsorbitalis 1
NMorphCH,control_schizophrenia,2.7596859084499306,0.8948306170461062,Right parstriangularis 1
NMorphCH,control_schizophrenia,1.8573645048950103,0.8191458437426783,Right pericalcarine 1
NMorphCH,control_schizophrenia,2.446467070035933,1.0111477974191194,Right postcentral 1
NMorphCH,control_schizophrenia,2.1555483669577065,1.0161858003799873,Right postcentral 2
NMorphCH,control_schizophrenia,2.471083887369816,1.1134804204676885,Right posteriorcingulate 1
NMorphCH,control_schizophrenia,2.8160449003402976,0.9502978454396934,Right precentral 1
NMorphCH,control_schizophrenia,2.4930308461128874,1.0473289368722396,Right precentral 2
NMorphCH,control_schizophrenia,2.4629060287961893,0.9295224000503912,Right precentral 3
NMorphCH,control_schizophrenia,2.4761509485274593,1.0321088020308704,Right precuneus 1
NMorphCH,control_schizophrenia,2.446067980616233,0.7730277008579391,Right precuneus 2
NMorphCH,control_schizophrenia,2.7799458791680136,1.1170635638973758,Right rostralanteriorcingulate 1
NMorphCH,control_schizophrenia,2.477539530756056,0.9377621400874048,Right rostralmiddlefrontal 1
NMorphCH,control_schizophrenia,2.4979776263543934,1.214345648595841,Right rostralmiddlefrontal 2
NMorphCH,control_schizophrenia,2.9043088830121873,0.7234970931129662,Right superiorfrontal 1
NMorphCH,control_schizophrenia,2.9656461404110126,0.6103035166035417,Right superiorfrontal 2
NMorphCH,control_schizophrenia,2.883139958864283,0.8053231037121973,Right superiorfrontal 3
NMorphCH,control_schizophrenia,2.6752180473962928,0.6845378068672531,Right superiorfrontal 4
NMorphCH,control_schizophrenia,2.2226929150069816,0.8489870187864386,Right superiorparietal 1
NMorphCH,control_schizophrenia,2.389084471011045,0.8704193361049166,Right superiorparietal 2
NMorphCH,control_schizophrenia,2.3087801514538246,0.9676637951143819,Right superiorparietal 3
NMorphCH,control_schizophrenia,2.859836263679856,1.0796436467465778,Right superiortemporal 1
NMorphCH,control_schizophrenia,3.245694120447457,1.0269956828070779,Right superiortemporal 2
NMorphCH,control_schizophrenia,2.7763648709202715,1.0057978546630328,Right supramarginal 1
NMorphCH,control_schizophrenia,2.7909965784501756,1.0218814983865105,Right supramarginal 2
NMorphCH,control_schizophrenia,2.781554594658021,0.8239110565775082,Right frontalpole 1
NMorphCH,control_schizophrenia,3.6608409941343414,0.8286067156154937,Right temporalpole 1
NMorphCH,control_schizophrenia,2.559733628092682,0.9953219869411428,Right transversetemporal 1
NMorphCH,control_schizophrenia,3.0085633729569667,1.1842821529827183,Right insula 1
NMorphCH,control_schizophrenia,3.4655259515867263,0.99610770814873,Right insula 2
NMorphCH,schizophrenia,2.3513648365490125,0.887221029208692,Left bankssts 1
NMorphCH,schizophrenia,2.314201715011398,0.9043699802954427,Left caudalanteriorcingulate 1
NMorphCH,schizophrenia,2.3453257929348523,1.0474231179080182,Left caudalmiddlefrontal 1
NMorphCH,schizophrenia,1.7804169313765947,0.9412799159212927,Left cuneus 1
NMorphCH,schizophrenia,2.8918109168817536,0.853502578591024,Left entorhinal 1
NMorphCH,schizophrenia,2.2713222168698484,0.8337056426326745,Left fusiform 1
NMorphCH,schizophrenia,2.4912261754158957,0.8170570759264159,Left fusiform 2
NMorphCH,schizophrenia,2.1996795581945356,0.819575267792267,Left inferiorparietal 1
NMorphCH,schizophrenia,2.149432657692663,0.8725089009990692,Left inferiorparietal 2
NMorphCH,schizophrenia,2.675711929586446,0.7115693666665024,Left inferiortemporal 1
NMorphCH,schizophrenia,2.2953144462587893,0.700362048249691,Left inferiortemporal 2
NMorphCH,schizophrenia,2.4019131031853,0.9312367677062872,Left isthmuscingulate 1
NMorphCH,schizophrenia,1.843129935912566,0.7636995514167975,Left lateraloccipital 1
NMorphCH,schizophrenia,2.0395923926997295,0.8369676478154178,Left lateraloccipital 2
NMorphCH,schizophrenia,2.5745013351683053,0.71367793923003,Left lateralorbitofrontal 1
NMorphCH,schizophrenia,2.4964895255535167,0.6637181952171763,Left lateralorbitofrontal 2
NMorphCH,schizophrenia,1.8593088883510516,0.8864665781853119,Left lingual 1
NMorphCH,schizophrenia,1.8641465823285657,0.6628035028238851,Left lingual 2
NMorphCH,schizophrenia,2.378769533458952,0.9706195628271691,Left medialorbitofrontal 1
NMorphCH,schizophrenia,2.485845220401323,0.8755265289336004,Left middletemporal 1
NMorphCH,schizophrenia,2.62737706655209,0.9443594858564024,Left middletemporal 2
NMorphCH,schizophrenia,2.4992814882197942,0.9844595136709794,Left parahippocampal 1
NMorphCH,schizophrenia,2.2944667253997086,0.9210251015926281,Left paracentral 1
NMorphCH,schizophrenia,2.403366963316287,0.9690055654109954,Left parsopercularis 1
NMorphCH,schizophrenia,2.5969744584833294,0.8930055280911774,Left parsorbitalis 1
NMorphCH,schizophrenia,2.2955377698687665,0.8630306320903884,Left parstriangularis 1
NMorphCH,schizophrenia,1.6355299112913304,1.1252076253519225,Left pericalcarine 1
NMorphCH,schizophrenia,1.6584431434664622,0.9958786976849759,Left postcentral 1
NMorphCH,schizophrenia,1.802676432864827,0.8372979499470862,Left postcentral 2
NMorphCH,schizophrenia,2.120341008538482,0.8042960485198501,Left postcentral 3
NMorphCH,schizophrenia,2.29118694890433,0.9270932948029106,Left posteriorcingulate 1
NMorphCH,schizophrenia,2.1802600397329455,0.9919693086851343,Left precentral 1
NMorphCH,schizophrenia,2.4605928078982844,0.8529906608898472,Left precentral 2
NMorphCH,schizophrenia,2.3114472723140334,0.9919068384625258,Left precentral 3
NMorphCH,schizophrenia,2.4221099901403473,0.9352221269803795,Left precentral 4
NMorphCH,schizophrenia,2.215460249245603,0.9833155883561975,Left precuneus 1
NMorphCH,schizophrenia,2.1934807668067133,0.8286946037898477,Left precuneus 2
NMorphCH,schizophrenia,2.6386694743207313,1.1301420729429132,Left rostralanteriorcingulate 1
NMorphCH,schizophrenia,2.2218804513790524,1.0289924861547772,Left rostralmiddlefrontal 1
NMorphCH,schizophrenia,2.238349537371161,0.9689943377496704,Left rostralmiddlefrontal 2
NMorphCH,schizophrenia,2.2713511129730124,1.0481303153305708,Left rostralmiddlefrontal 3
NMorphCH,schizophrenia,2.5174478457968097,0.8716812636257194,Left superiorfrontal 1
NMorphCH,schizophrenia,2.576307040843669,0.9666306089210255,Left superiorfrontal 2
NMorphCH,schizophrenia,2.4308730965891496,0.8824944724787189,Left superiorfrontal 3
NMorphCH,schizophrenia,2.505412177768486,0.9934157954494839,Left superiorfrontal 4
NMorphCH,schizophrenia,1.9875257768523051,0.9567983673728075,Left superiorparietal 1
NMorphCH,schizophrenia,2.0006087570004745,0.8758195409335334,Left superiorparietal 2
NMorphCH,schizophrenia,1.9975326092888759,0.7883493050227248,Left superiorparietal 3
NMorphCH,schizophrenia,2.4508968983494,0.8672070631975289,Left superiortemporal 1
NMorphCH,schizophrenia,2.589984071850686,0.9616185192916205,Left superiortemporal 2
NMorphCH,schizophrenia,2.3878981473842185,0.8038578746542369,Left supramarginal 1
NMorphCH,schizophrenia,2.3430605311271107,0.8411046765873168,Left supramarginal 2
