dataset,dx,mean,std,roi
NACC,control_alzheimer,2.1887094793389177,0.7378991619067534,Right precentral 3
NACC,control_alzheimer,2.3282778772675092,0.7432559680062479,Right precuneus 1
NACC,control_alzheimer,2.274271295967465,0.6998533979435422,Right precuneus 2
NACC,control_alzheimer,2.4855870227018415,0.815474709363731,Right rostralanteriorcingulate 1
NACC,control_alzheimer,2.140232471712012,0.7908546785385985,Right rostralmiddlefrontal 1
NACC,control_alzheimer,2.185012629566056,0.7694946507059967,Right rostralmiddlefrontal 2
NACC,control_alzheimer,2.5025986840790995,0.8391505164901063,Right superiorfrontal 1
NACC,control_alzheimer,2.4882883454426157,0.78431199027925,Right superiorfrontal 2
NACC,control_alzheimer,2.4755877459589937,0.765990464636326,Right superiorfrontal 3
NACC,control_alzheimer,2.331442529349946,0.6736832772036031,Right superiorfrontal 4
NACC,control_alzheimer,2.129502660174315,0.6931788777459582,Right superiorparietal 1
NACC,control_alzheimer,2.194043834945644,0.7357934402163347,Right superiorparietal 2
NACC,control_alzheimer,2.1091249812833572,0.7281378052356083,Right superiorparietal 3
NACC,control_alzheimer,2.4961531485810418,0.6749817685013296,Right superiortemporal 1
NACC,control_alzheimer,2.5259063913966053,0.7673885144822964,Right superiortemporal 2
NACC,control_alzheimer,2.329873123050767,0.6914779636677393,Right supramarginal 1
NACC,control_alzheimer,2.3245129433941254,0.7020718697012748,Right supramarginal 2
NACC,control_alzheimer,2.6039268130555895,0.8714397712364966,Right frontalpole 1
NACC,control_alzheimer,3.3577372931078475,0.8675235340371986,Right temporalpole 1
NACC,control_alzheimer,2.175110268903998,0.7272425426366733,Right transversetemporal 1
NACC,control_alzheimer,2.5992780413330836,0.8136975233183614,Right insula 1
NACC,control_alzheimer,3.019061926641457,0.8203253110575204,Right insula 2
NACC,alzheimer,2.1997060781902413,0.9010457741149125,Left bankssts 1
NACC,alzheimer,2.3850776501463207,1.1496639857840443,Left caudalanteriorcingulate 1
NACC,alzheimer,2.0319351300594133,0.8745448850308666,Left caudalmiddlefrontal 1
NACC,alzheimer,1.6769816933615076,0.9697795751090466,Left cuneus 1
NACC,alzheimer,2.6156950562351367,0.9036685142359062,Left entorhinal 1
NACC,alzheimer,2.1928962183419145,0.8818548893090566,Left fusiform 1
NACC,alzheimer,2.372396306128635,0.8799950946025863,Left fusiform 2
NACC,alzheimer,2.1792524002343683,0.9992048782410694,Left inferiorparietal 1
NACC,alzheimer,1.9603964387199038,1.0480608673719056,Left inferiorparietal 2
NACC,alzheimer,2.342309914529679,1.1704686007561107,Left inferiortemporal 1
NACC,alzheimer,2.4253895415304343,0.9869672537568402,Left inferiortemporal 2
NACC,alzheimer,2.0711898539602718,1.036665536309036,Left isthmuscingulate 1
NACC,alzheimer,1.751317044286945,0.989247939920926,Left lateraloccipital 1
NACC,alzheimer,2.0615286821385737,0.8847625533824229,Left lateraloccipital 2
NACC,alzheimer,2.563906302973127,0.9401709323067051,Left lateralorbitofrontal 1
NACC,alzheimer,2.439048106214433,1.1546387469586954,Left lateralorbitofrontal 2
NACC,alzheimer,1.5759799027204744,1.0343929419020466,Left lingual 1
NACC,alzheimer,1.6163133126059306,1.0110711829338321,Left lingual 2
NACC,alzheimer,2.2325868708136443,1.1983578184477672,Left medialorbitofrontal 1
NACC,alzheimer,2.297166894214793,0.9931866770484378,Left middletemporal 1
NACC,alzheimer,2.2710677596893527,0.9865323811790678,Left middletemporal 2
NACC,alzheimer,2.351884726227208,0.8668738311128665,Left parahippocampal 1
NACC,alzheimer,2.139989508923439,0.9019782757799106,Left paracentral 1
NACC,alzheimer,2.352559264475911,0.8414672326244892,Left parsopercularis 1
NACC,alzheimer,2.256806757640127,0.9271149492838591,Left parsorbitalis 1
NACC,alzheimer,2.113943251594165,0.8183027158482999,Left parstriangularis 1
NACC,alzheimer,1.3564542821620955,1.1150039949954442,Left pericalcarine 1
NACC,alzheimer,1.40448646836983,1.0782052371491813,Left postcentral 1
NACC,alzheimer,1.6575716796927915,0.8815743029441309,Left postcentral 2
NACC,alzheimer,2.0076528414161885,0.8562910711480712,Left postcentral 3
NACC,alzheimer,1.934687512560028,1.25295655424662,Left posteriorcingulate 1
NACC,alzheimer,2.017501943590317,0.8247772333832399,Left precentral 1
NACC,alzheimer,2.0830751778884475,0.8226275754059914,Left precentral 2
NACC,alzheimer,2.1230850685866174,0.6505009591859271,Left precentral 3
NACC,alzheimer,2.377229783602758,0.6591820674329436,Left precentral 4
NACC,alzheimer,1.8895542967231471,0.9671700890979328,Left precuneus 1
NACC,alzheimer,1.9705825156372132,0.9363663080789263,Left precuneus 2
NACC,alzheimer,2.7684637448722325,1.0402040340703456,Left rostralanteriorcingulate 1
NACC,alzheimer,1.8505347992030459,0.9379048273565096,Left rostralmiddlefrontal 1
NACC,alzheimer,1.677936739420422,1.0306529400264792,Left rostralmiddlefrontal 2
NACC,alzheimer,1.731355903047016,0.9345589132654102,Left rostralmiddlefrontal 3
NACC,alzheimer,2.0379654930050726,0.9193051769035675,Left superiorfrontal 1
NACC,alzheimer,2.159131900021201,0.968597428135202,Left superiorfrontal 2
NACC,alzheimer,2.0513441130868397,0.945199346128396,Left superiorfrontal 3
NACC,alzheimer,2.35601398405646,0.72453654507983,Left superiorfrontal 4
NACC,alzheimer,1.6825710171422783,1.0123143204541787,Left superiorparietal 1
NACC,alzheimer,1.702398808869799,1.0648208975332394,Left superiorparietal 2
NACC,alzheimer,1.796398659703762,0.9953977452541418,Left superiorparietal 3
NACC,alzheimer,2.2272269932555258,0.8623229177514107,Left superiortemporal 1
NACC,alzheimer,2.2091624877509393,0.8824684124454315,Left superiortemporal 2
NACC,alzheimer,2.3429256139430477,0.8463173083861099,Left supramarginal 1
NACC,alzheimer,2.0743619462001814,0.9330731417889779,Left supramarginal 2
NACC,alzheimer,2.197167301212936,1.038379329013551,Left frontalpole 1
NACC,alzheimer,3.085219017392782,0.973788813288363,Left temporalpole 1
NACC,alzheimer,2.129811857907309,0.7887085719941888,Left transversetemporal 1
NACC,alzheimer,2.54653560198977,0.9088146175695285,Left insula 1
NACC,alzheimer,2.996967160658534,0.878843052361165,Left insula 2
NACC,alzheimer,2.1409465720611265,0.9569348536183984,Right bankssts 1
NACC,alzheimer,2.383058102990706,1.140919012416563,Right caudalanteriorcingulate 1
NACC,alzheimer,2.2176606844674147,0.8565532693631285,Right caudalmiddlefrontal 1
NACC,alzheimer,1.667437846690084,1.0677407352917216,Right cuneus 1
NACC,alzheimer,2.781553962972458,0.9631021530398753,Right entorhinal 1
NACC,alzheimer,2.0249798170834405,1.0329823596225691,Right fusiform 1
NACC,alzheimer,2.396958961347185,0.9371019985742883,Right fusiform 2
NACC,alzheimer,1.8135675671040867,1.0458597471741213,Right inferiorparietal 1
NACC,alzheimer,1.7876032303491192,1.0014246295649507,Right inferiorparietal 2
NACC,alzheimer,1.92027414203516,0.9581813398398685,Right inferiorparietal 3
NACC,alzheimer,2.573459870168372,1.1247642603809493,Right inferiortemporal 1
NACC,alzheimer,2.0740485458819733,1.1137933719994493,Right inferiortemporal 2
NACC,alzheimer,2.0037048836025435,1.1807083329683001,Right isthmuscingulate 1
NACC,alzheimer,1.72135239338615,0.9611042491566802,Right lateraloccipital 1
NACC,alzheimer,1.7884337882254904,0.9954652766285246,Right lateraloccipital 2
NACC,alzheimer,1.9196754100670441,0.9795472894497379,Right lateraloccipital 3
NACC,alzheimer,2.4917183124782185,0.9610885781146976,Right lateralorbitofrontal 1
NACC,alzheimer,2.361081859686059,0.9233807722135757,Right lateralorbitofrontal 2
NACC,alzheimer,1.900890183644487,1.029813543371706,Right lingual 1
NACC,alzheimer,1.7296540299123644,1.0128539379557884,Right lingual 2
NACC,alzheimer,2.3171009751291463,1.0025104334994575,Right medialorbitofrontal 1
NACC,alzheimer,2.3241708887590717,1.1929644603991205,Right medialorbitofrontal 2
NACC,alzheimer,2.053137118056771,0.9927114472616652,Right middletemporal 1
NACC,alzheimer,2.5320659661618587,0.9712828163272886,Right middletemporal 2
NACC,alzheimer,2.39784171922667,0.9541904522117927,Right parahippocampal 1
NACC,alzheimer,2.0382484854671903,0.8903808460934335,Right paracentral 1
NACC,alzheimer,2.4408958694398835,0.8715952609603382,Right parsopercularis 1
NACC,alzheimer,2.6259940868851053,0.9114183833713598,Right parsorbitalis 1
NACC,alzheimer,2.3886000503521476,0.8879553327613161,Right parstriangularis 1
NACC,alzheimer,1.4457023303904744,1.0046090201615208,Right pericalcarine 1
NACC,alzheimer,2.159802046316671,0.9302586804078797,Right postcentral 1
NACC,alzheimer,1.5515132934994795,0.901812431642285,Right postcentral 2
NACC,alzheimer,1.875689965745767,1.423793173193488,Right posteriorcingulate 1
NACC,alzheimer,2.5059159677460787,0.8136387060801407,Right precentral 1
NACC,alzheimer,2.2319666717875593,0.7869100610706262,Right precentral 2
NACC,alzheimer,1.965617468401724,0.84864735548782,Right precentral 3
NACC,alzheimer,1.7470569170974994,1.0800026571362915,Right precuneus 1
NACC,alzheimer,1.7123403699699207,1.1308749003892642,Right precuneus 2
NACC,alzheimer,3.021967283084131,0.9669665448927353,Right rostralanteriorcingulate 1
NACC,alzheimer,2.2461533784426404,0.9383828575578337,Right rostralmiddlefrontal 1
NACC,alzheimer,2.2596869142268146,0.8101405858365806,Right rostralmiddlefrontal 2
NACC,alzheimer,2.302341945854273,0.9469742443687547,Right superiorfrontal 1
NACC,alzheimer,2.362866744220918,0.940478891930842,Right superiorfrontal 2
NACC,alzheimer,2.4554430830661884,0.8424846945334153,Right superiorfrontal 3
NACC,alzheimer,2.2792692077003607,0.7938610586468057,Right superiorfrontal 4
NACC,alzheimer,1.599000255175268,1.0095426236888456,Right superiorparietal 1
NACC,alzheimer,1.6148898700153964,1.1039456033905584,Right superiorparietal 2
NACC,alzheimer,1.7050181839630079,1.1321718494021589,Right superiorparietal 3
NACC,alzheimer,2.2626228175600573,0.9000080395196867,Right superiortemporal 1
NACC,alzheimer,2.4514587615734715,0.8613199837584675,Right superiortemporal 2
NACC,alzheimer,1.952768276554178,1.0617034559348009,Right supramarginal 1
NACC,alzheimer,2.3450255238854534,1.0420193209039184,Right supramarginal 2
NACC,alzheimer,2.3397219986116498,1.0097109292031883,Right frontalpole 1
NACC,alzheimer,3.1990510998229116,0.9477907381593292,Right temporalpole 1
NACC,alzheimer,2.1617494323734134,0.7789506163906464,Right transversetemporal 1
NACC,alzheimer,2.550441383508589,0.9764106151618963,Right insula 1
NACC,alzheimer,2.9460346760316414,1.0368723233897332,Right insula 2
OASIS3,control_alzheimer,2.3500439862986986,0.7787463004612989,Left bankssts 1
OASIS3,control_alzheimer,2.3251685267098807,0.9416000266392123,Left caudalanteriorcingulate 1
OASIS3,control_alzheimer,2.367113266223853,0.7256826081973133,Left caudalmiddlefrontal 1
OASIS3,control_alzheimer,1.8012291400001754,0.9717857064527415,Left cuneus 1
OASIS3,control_alzheimer,3.040580855764163,0.7993142170342702,Left entorhinal 1
OASIS3,control_alzheimer,2.4065396782687416,0.7535429261463071,Left fusiform 1
OASIS3,control_alzheimer,2.6928431155526003,0.7136799191157642,Left fusiform 2
OASIS3,control_alzheimer,2.296011493231349,0.7660956408873922,Left inferiorparietal 1
OASIS3,control_alzheimer,2.286867240690606,0.6972652411016822,Left inferiorparietal 2
OASIS3,control_alzheimer,2.7560002800481933,0.8382933314372046,Left inferiortemporal 1
OASIS3,control_alzheimer,2.503574363111091,0.7499374620413344,Left inferiortemporal 2
OASIS3,control_alzheimer,2.3865904726531464,0.844787646274354,Left isthmuscingulate 1
OASIS3,control_alzheimer,1.9843578979905525,0.910761568879286,Left lateraloccipital 1
OASIS3,control_alzheimer,2.145835918811826,0.7995762892350775,Left lateraloccipital 2
OASIS3,control_alzheimer,2.57569578212791,0.7376968437316357,Left lateralorbitofrontal 1
OASIS3,control_alzheimer,2.4737385670640926,0.8605426174546666,Left lateralorbitofrontal 2
OASIS3,control_alzheimer,1.8570017141659574,0.9039423857320686,Left lingual 1
OASIS3,control_alzheimer,1.8702052204658683,0.8783261801858727,Left lingual 2
OASIS3,control_alzheimer,2.2842760529731025,0.8491960085253992,Left medialorbitofrontal 1
OASIS3,control_alzheimer,2.499938911319391,0.7340602454431673,Left middletemporal 1
OASIS3,control_alzheimer,2.725042493754029,0.7172591974081219,Left middletemporal 2
OASIS3,control_alzheimer,2.630589687906759,0.8795304030081921,Left parahippocampal 1
OASIS3,control_alzheimer,2.199537838942343,0.849623301143192,Left paracentral 1
OASIS3,control_alzheimer,2.4226996965406857,0.8032042029922012,Left parsopercularis 1
OASIS3,control_alzheimer,2.540640554898634,0.8562459070229402,Left parsorbitalis 1
OASIS3,control_alzheimer,2.3040117079744546,0.7831853663387351,Left parstriangularis 1
OASIS3,control_alzheimer,1.5435614365552168,0.8531197886302495,Left pericalcarine 1
OASIS3,control_alzheimer,1.6813449509567548,0.9005660463610603,Left postcentral 1
OASIS3,control_alzheimer,1.8503808345296444,0.8360634710018119,Left postcentral 2
OASIS3,control_alzheimer,2.1568012135910717,0.9052009347046588,Left postcentral 3
OASIS3,control_alzheimer,2.2751571893718174,0.8382045758843948,Left posteriorcingulate 1
OASIS3,control_alzheimer,2.166869499035984,0.8385708049195215,Left precentral 1
OASIS3,control_alzheimer,2.234679240867034,0.7954824543715071,Left precentral 2
OASIS3,control_alzheimer,2.255085751282536,0.8070691059992857,Left precentral 3
OASIS3,control_alzheimer,2.487497001519205,0.8104165120731145,Left precentral 4
OASIS3,control_alzheimer,2.17101137692227,0.8512323086919136,Left precuneus 1
OASIS3,control_alzheimer,2.259150485598638,0.8141185845535207,Left precuneus 2
OASIS3,control_alzheimer,2.6582034533494534,0.8737327328076387,Left rostralanteriorcingulate 1
OASIS3,control_alzheimer,2.2352743860232978,0.7746067565248518,Left rostralmiddlefrontal 1
OASIS3,control_alzheimer,2.2180467214637316,0.8311448774398716,Left rostralmiddlefrontal 2
OASIS3,control_alzheimer,2.257569280776311,0.8489797412298894,Left rostralmiddlefrontal 3
OASIS3,control_alzheimer,2.465393169379935,0.8711145792738793,Left superiorfrontal 1
OASIS3,control_alzheimer,2.5671984090243596,0.7587207677403747,Left superiorfrontal 2
OASIS3,control_alzheimer,2.4122191059148683,0.7387241487428983,Left superiorfrontal 3
OASIS3,control_alzheimer,2.481302074779816,0.7647210326630065,Left superiorfrontal 4
OASIS3,control_alzheimer,2.0568869542715666,0.8223394891856306,Left superiorparietal 1
OASIS3,control_alzheimer,2.101717324938297,0.7976639831209913,Left superiorparietal 2
OASIS3,control_alzheimer,2.0609692435910705,0.8921648965148742,Left superiorparietal 3
OASIS3,control_alzheimer,2.364008310977913,0.8243175202204437,Left superiortemporal 1
OASIS3,control_alzheimer,2.596167320895925,0.7976008993397786,Left superiortemporal 2
OASIS3,control_alzheimer,2.406249115852538,0.8363998368576901,Left supramarginal 1
OASIS3,control_alzheimer,2.319742347033192,0.7675645353165342,Left supramarginal 2
OASIS3,control_alzheimer,2.549051515096416,0.8181206105028133,Left frontalpole 1
OASIS3,control_alzheimer,3.3562543728941545,0.7522619395891824,Left temporalpole 1
OASIS3,control_alzheimer,2.163016726643949,0.9387107552928498,Left transversetemporal 1
OASIS3,control_alzheimer,2.670576562385507,0.8146858921468345,Left insula 1
OASIS3,control_alzheimer,2.941859264220399,0.7862853982923275,Left insula 2
OASIS3,control_alzheimer,2.4720012957021416,0.8038533388756349,Right bankssts 1
OASIS3,control_alzheimer,2.2616321602457523,0.8914932483680114,Right caudalanteriorcingulate 1
OASIS3,control_alzheimer,2.3248794220139057,0.7108694468604855,Right caudalmiddlefrontal 1
OASIS3,control_alzheimer,1.8034973729758417,0.9697494836595025,Right cuneus 1
OASIS3,control_alzheimer,3.1435601785766902,0.7673398599989111,Right entorhinal 1
OASIS3,control_alzheimer,2.406607268795905,0.7950180933703749,Right fusiform 1
OASIS3,control_alzheimer,2.728264754683872,0.7065833322397829,Right fusiform 2
OASIS3,control_alzheimer,2.301154447841792,0.7383763055353602,Right inferiorparietal 1
OASIS3,control_alzheimer,2.296104345752234,0.7662580664533943,Right inferiorparietal 2
OASIS3,control_alzheimer,2.340336522464931,0.792462881558794,Right inferiorparietal 3
OASIS3,control_alzheimer,2.7458622745131778,0.7350413980227604,Right inferiortemporal 1
OASIS3,control_alzheimer,2.5618024133119794,0.7761934806658214,Right inferiortemporal 2
OASIS3,control_alzheimer,2.4069594114168598,0.8445477904601746,Right isthmuscingulate 1
OASIS3,control_alzheimer,1.9952189795885436,0.9265105384946337,Right lateraloccipital 1
OASIS3,control_alzheimer,2.098179644665241,0.8720925423129954,Right lateraloccipital 2
OASIS3,control_alzheimer,2.2928735415400516,0.8262962252058632,Right lateraloccipital 3
OASIS3,control_alzheimer,2.527458464965188,0.8302598421804097,Right lateralorbitofrontal 1
OASIS3,control_alzheimer,2.429531637592322,0.9457335411090008,Right lateralorbitofrontal 2
OASIS3,control_alzheimer,1.8565466149100316,0.8879388936515629,Right lingual 1
OASIS3,control_alzheimer,1.9583060200755595,0.9287018830268111,Right lingual 2
OASIS3,control_alzheimer,2.280738059600775,0.870372618836952,Right medialorbitofrontal 1
OASIS3,control_alzheimer,2.233560929256613,0.8175146154942147,Right medialorbitofrontal 2
OASIS3,control_alzheimer,2.5477626301199487,0.7229125002256355,Right middletemporal 1
OASIS3,control_alzheimer,2.7807025247607546,0.740520084105774,Right middletemporal 2
OASIS3,control_alzheimer,2.5822135084770284,0.8607272792900089,Right parahippocampal 1
OASIS3,control_alzheimer,2.208841039867734,0.8378037780337395,Right paracentral 1
OASIS3,control_alzheimer,2.407391492201601,0.7685114694341653,Right parsopercularis 1
OASIS3,control_alzheimer,2.5171941986103668,0.8828118057789531,Right parsorbitalis 1
OASIS3,control_alzheimer,2.2769067666568406,0.8485081318409144,Right parstriangularis 1
OASIS3,control_alzheimer,1.5492095035232936,0.8802608392106106,Right pericalcarine 1
OASIS3,control_alzheimer,2.209834488792033,0.9183044459590719,Right postcentral 1
OASIS3,control_alzheimer,1.8039248388151163,0.9066082124698561,Right postcentral 2
OASIS3,control_alzheimer,2.209038277864891,0.884501010272104,Right posteriorcingulate 1
OASIS3,control_alzheimer,2.4297021292395264,0.8045723060257534,Right precentral 1
OASIS3,control_alzheimer,2.235511977057477,0.8282265598321594,Right precentral 2
OASIS3,control_alzheimer,2.164338682260627,0.8758066592581307,Right precentral 3
OASIS3,control_alzheimer,2.2652061708687787,0.8337940904303726,Right precuneus 1
OASIS3,control_alzheimer,2.187680851012839,0.78925597976946,Right precuneus 2
OASIS3,control_alzheimer,2.6245748382200786,0.9254798560923682,Right rostralanteriorcingulate 1
OASIS3,control_alzheimer,2.1861404845975887,0.7768968952153155,Right rostralmiddlefrontal 1
OASIS3,control_alzheimer,2.201133414359633,0.9077962455123015,Right rostralmiddlefrontal 2
OASIS3,control_alzheimer,2.457197976952962,0.8130195695823668,Right superiorfrontal 1
OASIS3,control_alzheimer,2.4917300575466372,0.7225538096350967,Right superiorfrontal 2
OASIS3,control_alzheimer,2.4960838438087296,0.7422899154208452,Right superiorfrontal 3
OASIS3,control_alzheimer,2.3514912047499115,0.7460699688817213,Right superiorfrontal 4
OASIS3,control_alzheimer,2.0366082413804265,0.8327415251683689,Right superiorparietal 1
OASIS3,control_alzheimer,2.080606196676642,0.8212842753474557,Right superiorparietal 2
OASIS3,control_alzheimer,2.038075171765423,0.8794598165057138,Right superiorparietal 3
OASIS3,control_alzheimer,2.506078184013681,0.8214232808347028,Right superiortemporal 1
OASIS3,control_alzheimer,2.5928064639553816,0.8013231887655813,Right superiortemporal 2
OASIS3,control_alzheimer,2.3260838780989572,0.7913890825489824,Right supramarginal 1
OASIS3,control_alzheimer,2.403849148858286,0.8491696598764119,Right supramarginal 2
OASIS3,control_alzheimer,2.508657627154457,0.9237942599279486,Right frontalpole 1
OASIS3,control_alzheimer,3.382901418798916,0.8076495592193774,Right temporalpole 1
OASIS3,control_alzheimer,2.207845133214289,0.8564737430827193,Right transversetemporal 1
OASIS3,control_alzheimer,2.6521736376264964,0.8273190029966754,Right insula 1
OASIS3,control_alzheimer,3.0422479469501997,0.7472521753973593,Right insula 2
OASIS3,alzheimer,2.0316211382909852,0.9044253581262752,Left bankssts 1
OASIS3,alzheimer,2.2016925464223935,1.1123492283155412,Left caudalanteriorcingulate 1
OASIS3,alzheimer,2.0575223778458556,0.9231725481424444,Left caudalmiddlefrontal 1
OASIS3,alzheimer,1.7813757827730219,0.9528255826906077,Left cuneus 1
OASIS3,alzheimer,2.4111361568266454,1.102627004315273,Left entorhinal 1
OASIS3,alzheimer,2.0081417595380597,1.0344643424501903,Left fusiform 1
OASIS3,alzheimer,2.2166042619271433,0.9520107484594853,Left fusiform 2
OASIS3,alzheimer,1.9314463697323305,0.9475587262402013,Left inferiorparietal 1
OASIS3,alzheimer,1.7809150562958083,0.9035478820166274,Left inferiorparietal 2
OASIS3,alzheimer,2.3049578599440927,0.9077319905841746,Left inferiortemporal 1
OASIS3,alzheimer,2.1068342409196554,0.9597842917819034,Left inferiortemporal 2
OASIS3,alzheimer,1.9049463967359592,0.9895577883083764,Left isthmuscingulate 1
OASIS3,alzheimer,1.7594238570602745,0.954717933881771,Left lateraloccipital 1
OASIS3,alzheimer,1.8880308434558875,1.0062453261904951,Left lateraloccipital 2
OASIS3,alzheimer,2.2416038949397747,0.9285372037696284,Left lateralorbitofrontal 1
OASIS3,alzheimer,2.261947937251925,0.8450565395753366,Left lateralorbitofrontal 2
OASIS3,alzheimer,1.8587936662716025,0.9390350746297694,Left lingual 1
OASIS3,alzheimer,1.7286217280580398,1.0638632540817998,Left lingual 2
OASIS3,alzheimer,2.131502863363189,1.031040666426906,Left medialorbitofrontal 1
OASIS3,alzheimer,2.076161524349439,0.9430043537977514,Left middletemporal 1
OASIS3,alzheimer,2.1326487108780836,0.9758873515169776,Left middletemporal 2
OASIS3,alzheimer,2.249508009466422,1.10338639054112,Left parahippocampal 1
OASIS3,alzheimer,2.0728281461805103,0.8712375389497393,Left paracentral 1
OASIS3,alzheimer,2.164203542339774,0.9181464951253152,Left parsopercularis 1
OASIS3,alzheimer,2.2788123805346805,0.8529109833281258,Left parsorbitalis 1
OASIS3,alzheimer,2.107357749494186,0.9358476295653423,Left parstriangularis 1
OASIS3,alzheimer,1.656746945473056,0.8623823527817571,Left pericalcarine 1
OASIS3,alzheimer,1.6545680852437268,0.9723150131894776,Left postcentral 1
OASIS3,alzheimer,1.8247163675583973,0.9522532809992066,Left postcentral 2
OASIS3,alzheimer,2.0089984294222303,0.9339254040999261,Left postcentral 3
OASIS3,alzheimer,1.8521952430755422,1.226492738923891,Left posteriorcingulate 1
OASIS3,alzheimer,1.9325938462682564,0.8385911766124308,Left precentral 1
OASIS3,alzheimer,2.0994566341848366,0.861364235703024,Left precentral 2
OASIS3,alzheimer,2.0985728951114972,0.8633530977114166,Left precentral 3
OASIS3,alzheimer,2.2418753388721453,0.913691182931811,Left precentral 4
OASIS3,alzheimer,1.818056635083054,1.0536306830284445,Left precuneus 1
OASIS3,alzheimer,1.7237567751479874,1.042167106055042,Left precuneus 2
OASIS3,alzheimer,2.5015487209408116,1.0923722647298093,Left rostralanteriorcingulate 1
OASIS3,alzheimer,1.9558085350568977,0.879037629440638,Left rostralmiddlefrontal 1
OASIS3,alzheimer,1.9219417467403737,0.9072424909006929,Left rostralmiddlefrontal 2
OASIS3,alzheimer,2.1617775328558113,0.9459276214407758,Left rostralmiddlefrontal 3
OASIS3,alzheimer,2.273805162778135,0.9203339190855447,Left superiorfrontal 1
OASIS3,alzheimer,2.373557389210643,0.8342658800719834,Left superiorfrontal 2
OASIS3,alzheimer,2.2105120403997893,0.8979894476446805,Left superiorfrontal 3
OASIS3,alzheimer,2.327600845962722,0.8061430413441252,Left superiorfrontal 4
OASIS3,alzheimer,1.880834533688467,0.9821917265858326,Left superiorparietal 1
OASIS3,alzheimer,1.7845371518488884,1.0682003660392,Left superiorparietal 2
OASIS3,alzheimer,1.8332937170463761,1.1037652582704787,Left superiorparietal 3
OASIS3,alzheimer,2.0297793677093154,0.9323859032222003,Left superiortemporal 1
OASIS3,alzheimer,2.1127425480195643,0.9716877762089126,Left superiortemporal 2
OASIS3,alzheimer,2.149795508758995,0.8364382316206874,Left supramarginal 1
OASIS3,alzheimer,1.8729729651750269,0.8826083708681559,Left supramarginal 2
OASIS3,alzheimer,2.713698388302964,1.0528385160935592,Left frontalpole 1
OASIS3,alzheimer,3.01808875049399,0.9475450460003287,Left temporalpole 1
OASIS3,alzheimer,2.059213551642416,0.9811531303985962,Left transversetemporal 1
OASIS3,alzheimer,2.4843720342919116,0.918745375847531,Left insula 1
OASIS3,alzheimer,2.8400472879693868,0.9231909740845893,Left insula 2
OASIS3,alzheimer,2.013583458442667,1.0166747258218998,Right bankssts 1
OASIS3,alzheimer,2.1864251831127475,1.0632891421769424,Right caudalanteriorcingulate 1
OASIS3,alzheimer,2.102894587721556,0.7750737549147926,Right caudalmiddlefrontal 1
OASIS3,alzheimer,1.842270072410291,1.0049094642004643,Right cuneus 1
OASIS3,alzheimer,2.479843552779093,1.045172237346071,Right entorhinal 1
OASIS3,alzheimer,2.0677666979495313,1.1117460572348485,Right fusiform 1
OASIS3,alzheimer,2.132321407948967,1.0037433743946644,Right fusiform 2
OASIS3,alzheimer,1.7166639162436699,1.0215081583169647,Right inferiorparietal 1
OASIS3,alzheimer,1.8545886318698497,0.9948227164223618,Right inferiorparietal 2
OASIS3,alzheimer,1.8917978985814217,1.0271325193670406,Right inferiorparietal 3
OASIS3,alzheimer,2.3736653961151184,0.8713019250295495,Right inferiortemporal 1
OASIS3,alzheimer,2.0570953507377356,1.0997467589068126,Right inferiortemporal 2
OASIS3,alzheimer,1.9005915466795182,1.2515523667754704,Right isthmuscingulate 1
OASIS3,alzheimer,1.8181431649027018,1.0590540993563868,Right lateraloccipital 1
OASIS3,alzheimer,1.9189404497558182,1.0046115057771678,Right lateraloccipital 2
OASIS3,alzheimer,2.0706418785686336,0.9891602589168482,Right lateraloccipital 3
OASIS3,alzheimer,2.4359871906787687,0.8235552572962241,Right lateralorbitofrontal 1
OASIS3,alzheimer,2.3276720446484926,0.8642474547414891,Right lateralorbitofrontal 2
OASIS3,alzheimer,1.843864634993995,1.1176766224006298,Right lingual 1
OASIS3,alzheimer,1.6050120415126201,1.2261768593050544,Right lingual 2
OASIS3,alzheimer,2.3701843223119674,1.1682456090640991,Right medialorbitofrontal 1
OASIS3,alzheimer,2.283487068610815,0.9517284917751918,Right medialorbitofrontal 2
OASIS3,alzheimer,1.9768395767710136,1.021555061457479,Right middletemporal 1
OASIS3,alzheimer,2.276268906709279,0.9679540260817435,Right middletemporal 2
OASIS3,alzheimer,2.094986812092069,1.1698300317223547,Right parahippocampal 1
OASIS3,alzheimer,2.097951828876616,0.9200247403922596,Right paracentral 1
OASIS3,alzheimer,2.192260968559654,0.8007376712316451,Right parsopercularis 1
OASIS3,alzheimer,2.3600116309102175,0.9752145747195309,Right parsorbitalis 1
OASIS3,alzheimer,2.1963770778640974,0.752676998456303,Right parstriangularis 1
OASIS3,alzheimer,1.6656487876290265,1.031783216116136,Right pericalcarine 1
OASIS3,alzheimer,2.094138531958641,0.9683121200151175,Right postcentral 1
OASIS3,alzheimer,1.6804065712446985,0.9771118673256032,Right postcentral 2
OASIS3,alzheimer,1.945336440208809,1.14792027854344,Right posteriorcingulate 1
OASIS3,alzheimer,2.257672019869791,0.8226479874644662,Right precentral 1
OASIS3,alzheimer,2.119887609262567,0.93757541677611,Right precentral 2
OASIS3,alzheimer,1.9894732070470245,0.9669239868125566,Right precentral 3
OASIS3,alzheimer,1.807385900416236,1.0004666762056607,Right precuneus 1
OASIS3,alzheimer,1.8756073821997112,1.0185606328473558,Right precuneus 2
